MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201602,1.9626666666666668,105,3.0,22.0,26,8.0,3.0,0.0,9.0,1.0,0.0,65,5.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,11.0,15.0,0.0,10.0,0.0,1.0,128,1.0,0.0,0.0,59,0.0,258,247,0.0,2.0,22,22.0,108,0.0,2.0,2.0,0.0,1.0,20.0,17,4.0,0.0,1.0,0.0,17.0,31.0,2.0,18.0,1.0,2.0,26.0,2.0,0.0,6.0,25.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,35.0,14,4.0,5.0,2.0,35.0,0.0,6.0,0.0,2.0,3.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,1.0,4.0,0.0,0.0,0.0,1.0,90.0,48.0,7.0,0.0,8.0,0.0,7.0,0.0,0.0,13.0,56,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0
201603,1.959,90,8.0,15.0,29,7.0,15.0,8.0,23.0,2.0,0.0,94,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,5.0,0.0,1.0,54,0.0,0.0,0.0,47,0.0,194,200,2.0,0.0,48,12.0,145,0.0,0.0,3.0,1.0,0.0,27.0,14,13.0,1.0,0.0,0.0,23.0,34.0,5.0,9.0,0.0,8.0,17.0,0.0,0.0,2.0,17.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,29.0,40,0.0,4.0,0.0,27.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,1.0,1.0,12.0,3.0,3.0,0.0,0.0,11.0,25,4.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0
201604,1.9605833333333331,92,1.0,32.0,15,11.0,18.0,3.0,14.0,2.0,0.0,56,1.0,1.0,11.0,0.0,2.0,4.0,0.0,0.0,27.0,2.0,0.0,12.0,0.0,0.0,64,0.0,0.0,1.0,67,0.0,196,197,0.0,1.0,33,3.0,93,0.0,0.0,3.0,0.0,1.0,35.0,19,10.0,0.0,2.0,0.0,19.0,30.0,1.0,6.0,0.0,2.0,14.0,1.0,0.0,2.0,18.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,23,0.0,12.0,2.0,42.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,36.0,46.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,46,1.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0
201605,1.9621666666666668,92,5.0,15.0,12,3.0,4.0,0.0,5.0,0.0,0.0,63,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,2.0,1.0,4.0,0.0,0.0,67,2.0,0.0,3.0,64,2.0,188,208,4.0,1.0,22,5.0,67,0.0,0.0,0.0,0.0,0.0,28.0,24,23.0,1.0,1.0,0.0,17.0,23.0,3.0,6.0,1.0,2.0,10.0,3.0,0.0,4.0,32.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,28.0,13,0.0,3.0,2.0,18.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,36.0,4.0,0.0,4.0,0.0,8.0,0.0,0.0,4.0,47,1.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0
201606,1.96375,160,2.0,24.0,19,3.0,6.0,2.0,20.0,1.0,0.0,58,0.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,32.0,9.0,2.0,2.0,0.0,1.0,72,4.0,0.0,0.0,123,0.0,198,184,1.0,0.0,45,8.0,99,0.0,2.0,2.0,1.0,0.0,17.0,22,30.0,3.0,3.0,0.0,27.0,34.0,6.0,5.0,0.0,9.0,21.0,3.0,0.0,7.0,24.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,3.0,0.0,22.0,20.0,28,0.0,13.0,1.0,27.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,20.0,60.0,22.0,2.0,6.0,3.0,0.0,0.0,0.0,3.0,56,0.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0
201607,1.9653333333333332,110,3.0,16.0,22,2.0,0.0,6.0,8.0,0.0,0.0,61,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,23.0,2.0,1.0,0.0,0.0,2.0,76,0.0,0.0,0.0,71,0.0,167,161,0.0,3.0,24,14.0,76,5.0,0.0,4.0,1.0,0.0,31.0,17,4.0,2.0,1.0,0.0,30.0,27.0,1.0,5.0,1.0,3.0,22.0,2.0,0.0,3.0,43.0,0.0,0.0,15.0,37.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,44.0,23,0.0,9.0,0.0,39.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,18.0,64.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,20.0,35,0.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0
201608,1.9669166666666669,125,5.0,32.0,38,2.0,13.0,2.0,13.0,0.0,0.0,104,0.0,3.0,12.0,0.0,1.0,4.0,0.0,0.0,33.0,51.0,0.0,7.0,0.0,1.0,238,0.0,0.0,0.0,200,0.0,398,337,0.0,3.0,71,14.0,69,3.0,0.0,0.0,3.0,0.0,25.0,26,7.0,2.0,1.0,1.0,29.0,39.0,22.0,10.0,0.0,0.0,23.0,3.0,1.0,3.0,31.0,2.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,37.0,62.0,33,8.0,8.0,0.0,31.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,11.0,1.0,1.0,7.0,0.0,0.0,0.0,9.0,30.0,26.0,8.0,2.0,4.0,1.0,6.0,0.0,0.0,12.0,81,0.0,22.0,7.0,0.0,1.0,0.0,2.0,0.0
201609,1.9685,121,2.0,28.0,23,3.0,7.0,5.0,27.0,0.0,0.0,70,0.0,0.0,16.0,2.0,1.0,3.0,0.0,0.0,16.0,12.0,1.0,8.0,0.0,2.0,76,0.0,0.0,0.0,94,0.0,233,210,0.0,2.0,66,17.0,108,3.0,0.0,0.0,0.0,0.0,5.0,18,10.0,0.0,2.0,0.0,38.0,35.0,1.0,3.0,1.0,64.0,41.0,7.0,0.0,7.0,23.0,0.0,0.0,4.0,52.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,24.0,95.0,25,1.0,4.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,3.0,3.0,0.0,2.0,0.0,4.0,29.0,63.0,5.0,0.0,8.0,12.0,4.0,0.0,0.0,8.0,48,6.0,21.0,11.0,0.0,1.0,0.0,0.0,0.0
201610,1.9700833333333332,110,2.0,30.0,15,2.0,0.0,1.0,2.0,0.0,0.0,73,4.0,2.0,7.0,3.0,5.0,0.0,0.0,0.0,28.0,14.0,2.0,7.0,0.0,0.0,48,0.0,0.0,0.0,66,2.0,154,152,3.0,2.0,30,11.0,97,1.0,0.0,0.0,0.0,0.0,23.0,33,6.0,8.0,2.0,0.0,12.0,22.0,3.0,8.0,0.0,5.0,17.0,2.0,1.0,7.0,21.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,16.0,34.0,27,0.0,5.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,16.0,13.0,44.0,19.0,1.0,2.0,4.0,3.0,0.0,0.0,5.0,40,1.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0
201611,1.971666666666667,249,1.0,90.0,55,48.0,6.0,9.0,16.0,6.0,0.0,116,0.0,3.0,16.0,2.0,7.0,10.0,1.0,0.0,51.0,14.0,3.0,18.0,0.0,8.0,72,0.0,0.0,0.0,95,11.0,355,326,7.0,4.0,76,19.0,207,0.0,0.0,11.0,0.0,4.0,8.0,34,17.0,0.0,0.0,0.0,33.0,35.0,2.0,21.0,0.0,3.0,19.0,9.0,1.0,19.0,24.0,0.0,1.0,27.0,31.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,67.0,56.0,60,9.0,3.0,0.0,68.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,21.0,0.0,13.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,35.0,1.0,1.0,1.0,0.0,18.0,0.0,13.0,71.0,40.0,14.0,0.0,3.0,3.0,8.0,0.0,0.0,3.0,101,4.0,41.0,8.0,0.0,0.0,0.0,0.0,1.0
201612,1.97325,85,6.0,18.0,12,10.0,22.0,5.0,18.0,0.0,0.0,78,0.0,0.0,3.0,3.0,0.0,14.0,0.0,1.0,28.0,6.0,2.0,2.0,0.0,0.0,172,0.0,0.0,0.0,78,2.0,255,246,0.0,2.0,49,9.0,59,1.0,0.0,0.0,0.0,0.0,78.0,28,26.0,4.0,0.0,0.0,15.0,22.0,0.0,6.0,0.0,0.0,24.0,2.0,0.0,4.0,15.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,50.0,32,0.0,7.0,0.0,25.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,20.0,44.0,10.0,0.0,2.0,0.0,12.0,0.0,0.0,5.0,59,1.0,23.0,9.0,0.0,1.0,0.0,0.0,0.0
201701,1.9748333333333332,92,5.0,24.0,14,23.0,3.0,2.0,88.0,4.0,2.0,78,0.0,4.0,8.0,0.0,2.0,9.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,4.0,129,0.0,0.0,0.0,194,2.0,305,285,0.0,2.0,66,28.0,131,5.0,1.0,2.0,1.0,1.0,17.0,23,40.0,2.0,0.0,0.0,13.0,39.0,2.0,5.0,0.0,0.0,23.0,1.0,0.0,11.0,31.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,17.0,41.0,25,0.0,9.0,3.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,26.0,29.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,41,6.0,30.0,7.0,0.0,3.0,0.0,0.0,0.0
201702,1.976416666666667,130,8.0,25.0,23,6.0,3.0,9.0,4.0,4.0,0.0,73,2.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0,0.0,0.0,83,0.0,0.0,0.0,72,1.0,193,171,0.0,1.0,30,12.0,96,2.0,1.0,3.0,0.0,0.0,19.0,28,8.0,2.0,0.0,0.0,18.0,32.0,2.0,23.0,0.0,0.0,24.0,2.0,0.0,6.0,24.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,30.0,32.0,24,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,28.0,2.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,54,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0
201703,1.978,198,19.0,11.0,40,4.0,6.0,16.0,12.0,1.0,0.0,83,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,4.0,5.0,0.0,2.0,80,0.0,0.0,0.0,85,2.0,266,230,8.0,2.0,45,42.0,88,4.0,4.0,5.0,0.0,0.0,5.0,39,23.0,0.0,10.0,0.0,19.0,31.0,5.0,3.0,0.0,1.0,27.0,0.0,0.0,1.0,22.0,0.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,54.0,25,0.0,9.0,1.0,57.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,1.0,1.0,0.0,4.0,3.0,1.0,9.0,68.0,5.0,0.0,6.0,5.0,5.0,0.0,0.0,7.0,61,0.0,15.0,9.0,1.0,1.0,0.0,0.0,0.0
201704,1.974416666666667,97,0.0,12.0,41,10.0,0.0,2.0,11.0,0.0,0.0,89,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,13.0,14.0,2.0,5.0,0.0,2.0,76,0.0,0.0,0.0,103,0.0,248,241,1.0,1.0,13,22.0,129,1.0,1.0,1.0,0.0,0.0,6.0,20,6.0,2.0,1.0,0.0,31.0,38.0,4.0,9.0,0.0,1.0,23.0,2.0,0.0,0.0,18.0,0.0,2.0,9.0,25.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,32.0,32.0,45,0.0,9.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,30.0,8.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,58,0.0,44.0,15.0,0.0,0.0,0.0,0.0,0.0
201705,1.9708333333333332,89,3.0,34.0,28,17.0,6.0,4.0,2.0,3.0,0.0,99,1.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,59.0,10.0,0.0,4.0,0.0,11.0,57,6.0,0.0,0.0,59,2.0,148,155,2.0,4.0,25,49.0,89,0.0,0.0,2.0,0.0,0.0,78.0,25,21.0,6.0,3.0,0.0,17.0,24.0,8.0,21.0,1.0,1.0,24.0,0.0,0.0,5.0,20.0,0.0,0.0,38.0,31.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,24.0,23,0.0,3.0,0.0,34.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,24.0,7.0,0.0,0.0,2.0,0.0,2.0,2.0,12.0,51.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,2.0,61,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0
201706,1.96725,156,14.0,27.0,29,4.0,2.0,0.0,23.0,3.0,1.0,110,1.0,4.0,2.0,2.0,1.0,7.0,2.0,0.0,70.0,6.0,0.0,14.0,0.0,17.0,47,0.0,0.0,0.0,57,0.0,174,144,0.0,1.0,176,28.0,139,0.0,1.0,0.0,4.0,0.0,298.0,18,15.0,0.0,0.0,0.0,27.0,37.0,4.0,10.0,0.0,0.0,20.0,0.0,0.0,1.0,42.0,0.0,0.0,100.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,73.0,12,0.0,5.0,0.0,173.0,0.0,1.0,0.0,17.0,1.0,2.0,5.0,1.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,1.0,2.0,5.0,0.0,7.0,0.0,0.0,2.0,44,0.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0
201707,1.963666666666667,88,12.0,16.0,12,4.0,1.0,0.0,12.0,0.0,0.0,60,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,25.0,5.0,0.0,3.0,0.0,3.0,42,0.0,0.0,0.0,67,4.0,177,170,0.0,3.0,36,8.0,56,1.0,0.0,9.0,2.0,0.0,77.0,13,5.0,2.0,5.0,1.0,29.0,23.0,1.0,4.0,0.0,0.0,21.0,0.0,0.0,3.0,15.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,41.0,28.0,16,0.0,10.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,9.0,19.0,38.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,9.0,65,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
201708,1.9600833333333332,99,0.0,18.0,12,3.0,1.0,3.0,9.0,0.0,0.0,73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,4.0,0.0,2.0,0.0,1.0,74,0.0,0.0,0.0,60,0.0,227,219,0.0,3.0,34,19.0,67,0.0,1.0,0.0,0.0,3.0,37.0,20,5.0,2.0,0.0,0.0,25.0,21.0,0.0,8.0,0.0,0.0,6.0,1.0,0.0,2.0,11.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,15,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,19.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,62.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,57.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,5.0,27,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0
201709,1.9565,63,7.0,9.0,16,3.0,1.0,0.0,80.0,3.0,0.0,66,0.0,0.0,21.0,1.0,3.0,3.0,0.0,0.0,45.0,2.0,1.0,4.0,0.0,2.0,55,0.0,0.0,0.0,66,0.0,203,183,0.0,0.0,124,48.0,114,1.0,0.0,3.0,0.0,0.0,87.0,10,1.0,0.0,0.0,0.0,20.0,9.0,0.0,4.0,0.0,2.0,15.0,1.0,0.0,22.0,9.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,22,0.0,4.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,30.0,2.0,0.0,6.0,0.0,3.0,0.0,0.0,2.0,31,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0
201710,1.9529166666666669,88,1.0,17.0,31,12.0,5.0,1.0,15.0,0.0,0.0,88,1.0,3.0,13.0,0.0,3.0,0.0,2.0,0.0,72.0,14.0,0.0,6.0,0.0,4.0,72,0.0,0.0,0.0,56,0.0,246,237,1.0,1.0,27,23.0,79,0.0,0.0,0.0,4.0,0.0,141.0,29,6.0,0.0,0.0,0.0,26.0,42.0,3.0,4.0,2.0,2.0,16.0,3.0,0.0,4.0,43.0,0.0,0.0,13.0,28.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,41.0,52,0.0,4.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,7.0,1.0,5.0,6.0,0.0,16.0,0.0,2.0,14.0,22.0,2.0,2.0,2.0,1.0,6.0,0.0,0.0,7.0,34,0.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0
201711,1.9493333333333331,127,4.0,23.0,50,22.0,5.0,2.0,9.0,0.0,0.0,127,8.0,2.0,21.0,2.0,0.0,3.0,1.0,0.0,75.0,2.0,2.0,7.0,0.0,3.0,71,0.0,0.0,2.0,79,12.0,194,171,0.0,6.0,83,9.0,115,0.0,1.0,1.0,0.0,0.0,141.0,34,19.0,1.0,0.0,0.0,27.0,19.0,5.0,14.0,2.0,7.0,14.0,5.0,0.0,3.0,31.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,46.0,44,1.0,2.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,12.0,6.0,2.0,1.0,3.0,2.0,0.0,8.0,40.0,37.0,5.0,4.0,11.0,2.0,8.0,0.0,0.0,5.0,42,0.0,10.0,14.0,0.0,0.0,0.0,2.0,1.0
201712,1.94575,118,5.0,9.0,16,13.0,10.0,0.0,1.0,0.0,0.0,95,2.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,31.0,7.0,1.0,3.0,0.0,2.0,59,0.0,0.0,0.0,52,0.0,265,258,0.0,1.0,18,14.0,69,0.0,0.0,0.0,0.0,0.0,50.0,17,5.0,0.0,6.0,0.0,19.0,17.0,0.0,3.0,0.0,3.0,5.0,1.0,0.0,1.0,18.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,10,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,14.0,14.0,1.0,0.0,2.0,3.0,5.0,0.0,0.0,3.0,31,0.0,18.0,14.0,0.0,1.0,0.0,1.0,0.0
201801,1.9421666666666668,87,0.0,11.0,23,8.0,0.0,0.0,6.0,1.0,0.0,85,0.0,0.0,5.0,1.0,3.0,3.0,0.0,0.0,12.0,7.0,4.0,0.0,0.0,2.0,66,2.0,0.0,0.0,39,2.0,171,165,6.0,4.0,37,9.0,76,1.0,1.0,0.0,2.0,0.0,79.0,29,9.0,6.0,2.0,0.0,20.0,30.0,0.0,0.0,0.0,4.0,20.0,6.0,0.0,2.0,9.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,16,0.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,6.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,34.0,3.0,1.0,5.0,1.0,7.0,0.0,0.0,3.0,39,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0
