MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201802,2.353666666666667,74,0.0,10.0,13.0,0.0,4.0,3.0,2.0,0.0,0.0,44,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,30.0,9.0,0.0,2.0,0.0,2.0,177,0.0,0.0,0.0,61,0.0,129,127,2.0,0.0,44.0,11.0,42,4.0,0.0,0.0,1.0,0.0,55.0,4.0,4.0,2.0,1.0,0.0,5.0,12.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,33.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,22.0,25.0,28.0,0.0,9.0,0.0,18.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,53,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,23,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201803,2.353,52,0.0,13.0,17.0,2.0,12.0,1.0,4.0,0.0,0.0,44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,10.0,0.0,2.0,0.0,1.0,56,0.0,0.0,0.0,113,2.0,109,98,0.0,1.0,24.0,12.0,45,0.0,0.0,4.0,0.0,0.0,19.0,25.0,5.0,4.0,0.0,0.0,21.0,2.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,16.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,16.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33,2.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,30,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2.3513333333333337,28,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,69.0,26.0,0.0,0.0,0.0,1.0,41,0.0,0.0,0.0,59,0.0,50,39,0.0,0.0,30.0,2.0,61,2.0,0.0,0.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,5.0,0.0,9.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,22.0,0.0,1.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,30,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
201805,2.349666666666667,80,0.0,9.0,17.0,4.0,0.0,0.0,1.0,9.0,0.0,62,0.0,0.0,1.0,0.0,3.0,15.0,3.0,0.0,28.0,3.0,1.0,5.0,0.0,0.0,38,0.0,0.0,0.0,57,2.0,49,51,2.0,2.0,19.0,15.0,42,0.0,1.0,0.0,0.0,0.0,29.0,14.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,14.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,9.0,0.0,5.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13,0.0,0.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,35,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201806,2.3480000000000003,60,0.0,10.0,10.0,8.0,3.0,11.0,2.0,0.0,0.0,47,0.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,2.0,199,0.0,126,132,0.0,1.0,74.0,19.0,47,0.0,0.0,0.0,0.0,1.0,15.0,7.0,6.0,4.0,0.0,0.0,9.0,5.0,0.0,6.0,5.0,0.0,14.0,0.0,0.0,0.0,28.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,11.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,37,0.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,11,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
201807,2.3463333333333334,124,0.0,14.0,18.0,13.0,1.0,2.0,3.0,2.0,0.0,56,0.0,9.0,2.0,0.0,1.0,9.0,2.0,0.0,43.0,16.0,0.0,5.0,3.0,0.0,269,2.0,0.0,0.0,362,0.0,236,231,3.0,4.0,213.0,51.0,104,0.0,0.0,0.0,0.0,0.0,162.0,27.0,37.0,0.0,0.0,0.0,16.0,16.0,1.0,13.0,1.0,0.0,10.0,3.0,0.0,1.0,28.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,54.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,42,0.0,6.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,30,1.0,17.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0
201808,2.344666666666667,68,0.0,13.0,7.0,8.0,0.0,2.0,1.0,0.0,0.0,36,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,16,0.0,0.0,0.0,56,0.0,53,47,2.0,0.0,23.0,18.0,32,0.0,0.0,1.0,0.0,0.0,13.0,14.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,16.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58,8.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,10,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201809,2.343,79,0.0,12.0,12.0,26.0,0.0,2.0,0.0,0.0,0.0,44,0.0,5.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,23,0.0,0.0,0.0,57,0.0,55,45,1.0,3.0,21.0,35.0,101,0.0,4.0,2.0,0.0,0.0,12.0,40.0,2.0,0.0,0.0,0.0,9.0,16.0,5.0,1.0,0.0,0.0,9.0,3.0,0.0,17.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,30.0,15.0,18.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,44.0,0.0,0.0,2.0,1.0,48.0,39,4.0,4.0,23.0,2.0,15.0,0.0,0.0,0.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201810,2.341333333333333,84,1.0,3.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,52,16.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,29.0,0.0,1.0,0.0,1.0,15,0.0,0.0,0.0,70,6.0,58,54,2.0,0.0,23.0,10.0,75,5.0,0.0,0.0,0.0,0.0,6.0,35.0,26.0,0.0,17.0,1.0,12.0,9.0,0.0,3.0,0.0,1.0,11.0,1.0,0.0,2.0,9.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,0.0,4.0,15.0,9.0,0.0,1.0,0.0,13.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,10.0,2.0,2.0,5.0,43,4.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201811,2.339666666666667,79,0.0,15.0,20.0,11.0,9.0,13.0,5.0,0.0,0.0,39,0.0,4.0,2.0,0.0,16.0,13.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,27,0.0,0.0,0.0,42,0.0,42,37,0.0,1.0,28.0,4.0,72,4.0,0.0,0.0,0.0,1.0,27.0,11.0,7.0,1.0,0.0,0.0,16.0,18.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,32.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,6.0,0.0,2.0,0.0,17.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,35,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,31,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201812,2.338,48,0.0,0.0,5.0,1.0,4.0,0.0,4.0,0.0,0.0,44,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,2.0,0.0,0.0,48,0.0,0.0,0.0,128,0.0,93,73,4.0,0.0,107.0,2.0,64,0.0,0.0,0.0,0.0,0.0,33.0,3.0,1.0,0.0,4.0,0.0,13.0,18.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,21.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,16,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0
201901,2.3363333333333336,78,0.0,5.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,42,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,5.0,3.0,1.0,0.0,0.0,23,0.0,0.0,0.0,69,2.0,58,52,1.0,0.0,18.0,10.0,21,0.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,31,0.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
201902,2.3346666666666667,28,0.0,4.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,13,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,29,0.0,43,35,0.0,1.0,17.0,82.0,57,0.0,0.0,0.0,0.0,0.0,19.0,8.0,9.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,16,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,25,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
201903,2.333,77,3.0,3.0,7.0,5.0,1.0,3.0,4.0,8.0,0.0,63,3.0,0.0,5.0,2.0,1.0,5.0,2.0,0.0,15.0,32.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,84,0.0,140,139,10.0,0.0,89.0,5.0,56,0.0,0.0,0.0,0.0,0.0,15.0,20.0,10.0,6.0,0.0,0.0,6.0,8.0,2.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,19.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,56,0.0,2.0,1.0,0.0,13.0,4.0,0.0,0.0,3.0,25,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201904,2.3291666666666666,61,0.0,1.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,21,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0,0.0,17,0.0,0.0,0.0,59,0.0,59,50,0.0,4.0,11.0,2.0,25,0.0,0.0,0.0,0.0,0.0,32.0,11.0,1.0,1.0,0.0,0.0,6.0,11.0,0.0,11.0,0.0,2.0,3.0,0.0,0.0,2.0,15.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,18.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40,4.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,2.325333333333333,30,0.0,7.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,67,1.0,37,36,0.0,1.0,6.0,8.0,58,0.0,1.0,0.0,0.0,0.0,5.0,15.0,3.0,0.0,0.0,0.0,4.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201906,2.3215000000000003,125,2.0,12.0,33.0,36.0,0.0,23.0,1.0,4.0,0.0,88,1.0,8.0,5.0,4.0,8.0,3.0,0.0,0.0,10.0,8.0,1.0,0.0,0.0,3.0,57,0.0,0.0,1.0,39,0.0,60,59,0.0,2.0,57.0,17.0,104,2.0,4.0,0.0,0.0,0.0,11.0,20.0,3.0,0.0,1.0,0.0,2.0,5.0,0.0,6.0,0.0,0.0,21.0,1.0,0.0,47.0,31.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,23.0,28.0,25.0,0.0,10.0,0.0,29.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,27.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,4.0,0.0,13.0,0.0,0.0,0.0,1.0,37.0,48,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,59,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201907,2.3176666666666668,106,1.0,9.0,14.0,1.0,2.0,1.0,10.0,2.0,0.0,33,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,90,0.0,28,22,0.0,0.0,13.0,13.0,60,0.0,0.0,0.0,0.0,0.0,13.0,14.0,1.0,0.0,4.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,53.0,0.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,15.0,11.0,17.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,20.0,99,1.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,27,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
201908,2.313833333333333,35,0.0,3.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,17,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,51,0.0,59,59,3.0,0.0,10.0,6.0,16,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,3.0,42.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,36,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201909,2.31,26,0.0,2.0,8.0,2.0,0.0,0.0,5.0,2.0,0.0,20,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,49,0.0,24,19,0.0,0.0,9.0,7.0,15,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201910,2.306166666666667,16,0.0,4.0,2.0,4.0,1.0,5.0,4.0,0.0,0.0,15,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,8,0.0,0.0,0.0,34,0.0,15,19,0.0,3.0,9.0,7.0,31,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,11.0,13.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,7,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201911,2.3023333333333333,48,2.0,10.0,15.0,2.0,0.0,2.0,7.0,0.0,1.0,18,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,31,0.0,31,36,0.0,0.0,20.0,2.0,46,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,19.0,5.0,0.0,2.0,9.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,14.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201912,2.2985,59,0.0,2.0,28.0,4.0,1.0,0.0,0.0,6.0,0.0,31,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,21,0.0,0.0,0.0,48,0.0,64,67,0.0,0.0,11.0,6.0,48,1.0,0.0,0.0,0.0,0.0,15.0,4.0,13.0,0.0,0.0,0.0,12.0,9.0,13.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,12,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,35,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
202001,2.294666666666666,22,0.0,9.0,7.0,1.0,0.0,1.0,20.0,6.0,0.0,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,10.0,0.0,12.0,0.0,0.0,13,0.0,0.0,0.0,141,0.0,68,72,0.0,0.0,97.0,8.0,16,0.0,0.0,0.0,0.0,0.0,7.0,12.0,2.0,30.0,3.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
