MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201602,2.0939166666666664,159,2.0,28,21,18.0,3.0,8.0,6.0,1.0,0.0,138,4.0,4.0,10.0,2.0,2.0,9.0,0.0,0.0,18.0,4.0,2.0,6.0,0.0,0.0,67.0,0.0,1.0,0.0,70,0.0,136,124,1.0,0.0,52.0,15.0,101.0,1.0,0.0,1.0,2.0,3.0,8.0,31.0,16.0,0.0,2.0,0.0,26.0,20.0,1.0,3.0,0.0,0.0,14.0,3.0,0.0,3.0,17.0,0.0,0.0,2.0,31.0,2.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,0.0,28.0,39.0,51.0,0.0,10.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,30.0,90.0,5.0,4.0,8.0,4.0,8.0,0.0,0.0,1.0,44.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0
201603,2.091,110,3.0,31,20,14.0,3.0,4.0,6.0,2.0,2.0,101,2.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,14.0,3.0,1.0,4.0,0.0,1.0,53.0,0.0,0.0,0.0,59,4.0,92,90,6.0,3.0,52.0,9.0,80.0,2.0,2.0,0.0,5.0,0.0,9.0,55.0,11.0,6.0,0.0,0.0,23.0,18.0,1.0,3.0,0.0,0.0,8.0,3.0,0.0,2.0,9.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,3.0,0.0,32.0,19.0,33.0,0.0,5.0,1.0,0.0,37.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,6.0,13.0,40.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0
201604,2.085583333333333,152,5.0,18,36,7.0,1.0,2.0,2.0,2.0,0.0,102,0.0,4.0,3.0,0.0,4.0,4.0,0.0,1.0,50.0,11.0,0.0,1.0,0.0,1.0,50.0,0.0,0.0,0.0,104,2.0,135,124,3.0,1.0,56.0,32.0,86.0,2.0,0.0,0.0,6.0,2.0,8.0,21.0,17.0,0.0,0.0,2.0,22.0,26.0,1.0,9.0,0.0,0.0,13.0,11.0,0.0,2.0,32.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,22.0,1.0,0.0,1.0,3.0,0.0,0.0,28.0,53.0,50.0,0.0,9.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,17.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,27.0,65.0,1.0,1.0,8.0,0.0,12.0,0.0,0.0,2.0,37.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0
201605,2.0801666666666665,146,3.0,21,25,22.0,1.0,12.0,12.0,4.0,0.0,100,0.0,0.0,6.0,1.0,1.0,5.0,1.0,0.0,13.0,0.0,106.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,89,0.0,149,132,0.0,2.0,61.0,7.0,97.0,2.0,0.0,0.0,1.0,0.0,12.0,20.0,26.0,0.0,0.0,0.0,22.0,33.0,7.0,17.0,0.0,0.0,14.0,3.0,0.0,2.0,29.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,9.0,30.0,0.0,5.0,3.0,0.0,30.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,16.0,83.0,2.0,0.0,11.0,0.0,6.0,0.0,0.0,14.0,21.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
201606,2.07475,137,0.0,30,20,13.0,6.0,4.0,7.0,3.0,0.0,89,4.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,119,5.0,147,131,3.0,0.0,39.0,18.0,81.0,2.0,0.0,1.0,0.0,0.0,261.0,11.0,10.0,3.0,0.0,0.0,17.0,21.0,9.0,3.0,0.0,0.0,16.0,10.0,0.0,2.0,23.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,33.0,4.0,0.0,0.0,0.0,1.0,0.0,25.0,19.0,22.0,0.0,7.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,8.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,15.0,94.0,1.0,0.0,12.0,11.0,15.0,0.0,0.0,0.0,37.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
201607,2.069333333333333,173,6.0,43,22,21.0,5.0,7.0,5.0,2.0,2.0,109,3.0,2.0,3.0,0.0,5.0,2.0,0.0,3.0,12.0,2.0,1.0,7.0,0.0,10.0,59.0,0.0,0.0,0.0,104,4.0,141,119,6.0,6.0,43.0,11.0,99.0,1.0,0.0,1.0,3.0,1.0,22.0,44.0,3.0,0.0,0.0,0.0,33.0,24.0,0.0,9.0,0.0,0.0,20.0,1.0,0.0,3.0,15.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,1.0,0.0,25.0,28.0,47.0,3.0,10.0,0.0,0.0,39.0,0.0,0.0,1.0,2.0,6.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,11.0,80.0,2.0,1.0,6.0,3.0,7.0,1.0,0.0,0.0,28.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
201608,2.0639166666666666,148,3.0,31,20,13.0,3.0,0.0,9.0,0.0,0.0,124,0.0,1.0,7.0,1.0,11.0,7.0,0.0,2.0,30.0,2.0,4.0,0.0,0.0,2.0,126.0,0.0,0.0,3.0,190,4.0,215,204,4.0,3.0,56.0,5.0,105.0,1.0,0.0,0.0,0.0,0.0,15.0,21.0,3.0,2.0,0.0,0.0,10.0,16.0,0.0,1.0,0.0,0.0,15.0,6.0,0.0,1.0,19.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,34.0,1.0,0.0,2.0,1.0,0.0,0.0,23.0,29.0,21.0,1.0,5.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,18.0,48.0,1.0,2.0,4.0,2.0,9.0,0.0,0.0,5.0,18.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0
201609,2.0585,224,3.0,34,33,8.0,8.0,5.0,13.0,0.0,1.0,151,3.0,3.0,5.0,0.0,4.0,2.0,3.0,1.0,21.0,5.0,0.0,2.0,0.0,0.0,66.0,0.0,0.0,0.0,162,0.0,220,196,3.0,1.0,40.0,6.0,126.0,0.0,1.0,0.0,1.0,2.0,24.0,19.0,10.0,0.0,0.0,0.0,22.0,42.0,0.0,7.0,0.0,0.0,17.0,7.0,0.0,6.0,9.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,33.0,38.0,0.0,18.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,1.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,29.0,48.0,3.0,2.0,24.0,6.0,8.0,0.0,0.0,0.0,28.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0
201610,2.053083333333333,162,2.0,43,33,22.0,4.0,11.0,7.0,2.0,0.0,167,3.0,2.0,4.0,3.0,3.0,19.0,0.0,0.0,15.0,3.0,0.0,3.0,0.0,4.0,61.0,0.0,0.0,0.0,91,0.0,227,219,1.0,4.0,22.0,7.0,138.0,2.0,0.0,0.0,1.0,0.0,75.0,32.0,20.0,2.0,0.0,1.0,22.0,30.0,1.0,6.0,0.0,0.0,34.0,15.0,0.0,2.0,13.0,1.0,0.0,6.0,19.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,24.0,0.0,11.0,0.0,0.0,47.0,2.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,8.0,6.0,0.0,0.0,3.0,17.0,51.0,2.0,1.0,21.0,0.0,9.0,1.0,0.0,0.0,28.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0
201611,2.0476666666666663,152,1.0,35,31,15.0,1.0,1.0,9.0,1.0,0.0,89,3.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,14.0,6.0,0.0,3.0,0.0,5.0,36.0,0.0,0.0,0.0,47,4.0,116,116,2.0,1.0,23.0,3.0,113.0,0.0,0.0,0.0,1.0,0.0,13.0,20.0,17.0,0.0,0.0,0.0,22.0,18.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,3.0,18.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,1.0,0.0,37.0,15.0,9.0,0.0,5.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,10.0,32.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,23.0,1.0,4.0,10.0,0.0,1.0,0.0,0.0
201612,2.04225,88,1.0,22,10,17.0,1.0,8.0,4.0,5.0,0.0,41,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,11.0,3.0,1.0,3.0,0.0,1.0,27.0,2.0,0.0,0.0,23,0.0,100,83,0.0,1.0,34.0,27.0,65.0,1.0,0.0,0.0,0.0,2.0,42.0,15.0,15.0,3.0,0.0,0.0,15.0,26.0,0.0,2.0,0.0,0.0,14.0,7.0,0.0,0.0,15.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,18.0,20.0,26.0,0.0,6.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,27.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,37.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0
201701,2.036833333333333,133,3.0,32,25,33.0,0.0,5.0,20.0,6.0,0.0,106,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,1.0,37.0,2.0,0.0,0.0,75,6.0,124,105,0.0,0.0,35.0,11.0,88.0,2.0,0.0,0.0,1.0,0.0,4.0,17.0,22.0,0.0,0.0,2.0,17.0,20.0,4.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,8.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,40.0,44.0,0.0,8.0,0.0,0.0,41.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,34.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,29.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
201702,2.0314166666666664,132,0.0,23,29,13.0,6.0,7.0,20.0,9.0,0.0,109,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,16.0,3.0,1.0,2.0,0.0,1.0,74.0,0.0,0.0,1.0,52,2.0,113,95,0.0,0.0,32.0,3.0,113.0,0.0,0.0,0.0,2.0,1.0,37.0,19.0,7.0,0.0,2.0,0.0,9.0,14.0,2.0,3.0,0.0,1.0,8.0,5.0,0.0,4.0,9.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,19.0,0.0,8.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,10.0,44.0,2.0,1.0,1.0,4.0,9.0,0.0,0.0,0.0,29.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0
201703,2.026,151,1.0,21,18,21.0,3.0,2.0,8.0,3.0,0.0,107,4.0,3.0,6.0,0.0,7.0,5.0,0.0,0.0,40.0,6.0,0.0,5.0,0.0,0.0,86.0,0.0,0.0,0.0,144,4.0,161,144,5.0,3.0,63.0,15.0,103.0,8.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,0.0,0.0,0.0,33.0,15.0,0.0,2.0,0.0,0.0,13.0,4.0,0.0,0.0,17.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,42.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,16.0,42.0,0.0,7.0,2.0,0.0,32.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,56.0,2.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,24.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0
201704,2.0271666666666666,139,1.0,26,36,25.0,6.0,8.0,4.0,2.0,0.0,54,2.0,3.0,7.0,2.0,4.0,2.0,0.0,0.0,24.0,2.0,0.0,4.0,0.0,0.0,37.0,4.0,0.0,0.0,90,0.0,116,98,0.0,1.0,14.0,13.0,94.0,1.0,0.0,0.0,0.0,0.0,21.0,13.0,2.0,0.0,0.0,1.0,15.0,20.0,4.0,1.0,1.0,0.0,16.0,10.0,0.0,3.0,15.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,7.0,21.0,0.0,14.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,50.0,33.0,0.0,0.0,8.0,9.0,3.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201705,2.0283333333333333,138,2.0,25,26,15.0,0.0,2.0,9.0,2.0,0.0,81,2.0,2.0,10.0,1.0,0.0,4.0,0.0,0.0,25.0,4.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,103,2.0,100,98,0.0,0.0,39.0,23.0,81.0,1.0,0.0,0.0,1.0,0.0,7.0,16.0,3.0,3.0,0.0,0.0,23.0,16.0,8.0,0.0,0.0,0.0,14.0,2.0,0.0,2.0,15.0,0.0,0.0,5.0,25.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,19.0,42.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,16.0,65.0,3.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
201706,2.0295,111,1.0,23,14,9.0,2.0,1.0,7.0,3.0,0.0,70,2.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,9.0,2.0,0.0,4.0,0.0,1.0,61.0,0.0,0.0,3.0,96,2.0,105,95,0.0,0.0,37.0,5.0,80.0,0.0,0.0,0.0,3.0,0.0,3.0,13.0,3.0,0.0,0.0,0.0,8.0,9.0,3.0,9.0,0.0,0.0,8.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,12.0,34.0,1.0,5.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,44.0,3.0,0.0,6.0,7.0,3.0,0.0,0.0,2.0,33.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0
201707,2.0306666666666664,96,4.0,12,25,15.0,4.0,3.0,8.0,2.0,0.0,91,2.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,15.0,4.0,0.0,0.0,0.0,3.0,57.0,4.0,1.0,0.0,71,0.0,130,127,2.0,2.0,29.0,16.0,79.0,2.0,0.0,0.0,5.0,0.0,30.0,19.0,5.0,0.0,0.0,0.0,5.0,17.0,0.0,11.0,0.0,0.0,10.0,6.0,0.0,1.0,11.0,1.0,0.0,3.0,22.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,1.0,2.0,0.0,25.0,18.0,35.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,48.0,2.0,4.0,7.0,6.0,2.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,2.031833333333333,106,0.0,28,28,23.0,2.0,2.0,7.0,0.0,0.0,70,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,14.0,7.0,1.0,3.0,0.0,1.0,73.0,0.0,0.0,0.0,135,0.0,88,79,1.0,0.0,65.0,23.0,97.0,2.0,0.0,1.0,1.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,4.0,0.0,0.0,24.0,2.0,0.0,4.0,32.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,16.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,39.0,3.0,0.0,8.0,4.0,7.0,1.0,0.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
201709,2.033,97,1.0,19,12,4.0,3.0,0.0,8.0,0.0,0.0,59,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,4.0,1.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,100,2.0,258,240,1.0,0.0,42.0,23.0,64.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,14.0,0.0,0.0,0.0,7.0,18.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,26.0,1.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,23.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,9.0,2.0,0.0,1.0,2.0,22.0,29.0,7.0,0.0,11.0,2.0,8.0,0.0,0.0,0.0,34.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0
201710,2.0341666666666667,90,2.0,16,13,5.0,3.0,3.0,4.0,0.0,0.0,75,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,7.0,24.0,0.0,0.0,0.0,70,0.0,88,92,2.0,0.0,12.0,15.0,48.0,1.0,0.0,0.0,0.0,0.0,11.0,11.0,16.0,0.0,0.0,0.0,7.0,14.0,2.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,18.0,7.0,24.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,18.0,13.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
201711,2.035333333333333,69,2.0,18,11,4.0,3.0,0.0,7.0,0.0,0.0,24,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,33,2.0,69,66,0.0,0.0,7.0,5.0,54.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,7.0,5.0,5.0,3.0,0.0,0.0,15.0,5.0,0.0,1.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,9.0,8.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,5.0,23.0,12.0,0.0,4.0,3.0,10.0,0.0,0.0,0.0,14.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
201712,2.0365,67,1.0,3,8,8.0,4.0,0.0,7.0,3.0,0.0,52,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,26,0.0,80,74,0.0,0.0,12.0,10.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,0.0,15.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201801,2.0376666666666665,75,2.0,18,9,10.0,2.0,0.0,13.0,1.0,0.0,47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,4.0,2.0,4.0,0.0,1.0,22.0,0.0,0.0,0.0,20,3.0,83,89,0.0,0.0,29.0,2.0,41.0,1.0,0.0,0.0,1.0,0.0,34.0,10.0,18.0,0.0,0.0,2.0,13.0,28.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,38.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,27.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0
