MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201606,1.97675,279,2.0,36.0,69,18,3.0,3.0,13,8.0,0.0,186,3.0,4.0,7.0,3.0,3.0,13.0,0.0,0.0,64,55,0.0,32.0,0.0,7.0,218,10.0,0.0,0.0,307,0.0,374,337,3.0,3.0,188,44.0,321,7.0,0.0,0.0,1.0,1.0,176,89,84,8.0,0.0,0.0,98,80,1.0,49.0,0.0,1.0,38,4.0,0.0,9.0,58.0,0.0,0.0,7.0,64.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,54.0,25,0.0,30.0,0.0,59,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,14.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,34.0,85,0.0,0.0,14.0,15.0,28.0,0.0,0.0,2.0,70.0,0.0,17.0,16.0,0.0,5.0,0.0,0.0,1.0,0.0
201607,1.9706666666666668,269,6.0,26.0,49,13,5.0,5.0,21,8.0,0.0,238,3.0,6.0,4.0,0.0,1.0,29.0,0.0,0.0,47,40,1.0,12.0,0.0,5.0,176,0.0,0.0,0.0,194,6.0,325,301,1.0,1.0,86,27.0,219,2.0,0.0,3.0,3.0,0.0,70,62,57,39.0,0.0,4.0,55,77,5.0,31.0,0.0,0.0,28,5.0,1.0,0.0,35.0,0.0,0.0,10.0,83.0,0.0,0.0,0.0,0.0,29,1.0,0.0,0.0,0.0,5.0,0.0,0.0,37.0,37.0,19,0.0,48.0,1.0,49,0.0,0.0,0.0,7.0,2.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,48,1.0,0.0,1.0,2.0,54.0,4.0,0.0,5.0,57.0,0.0,5.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0
201608,1.9645833333333331,343,16.0,47.0,169,29,2.0,2.0,23,2.0,0.0,210,6.0,2.0,10.0,0.0,8.0,26.0,0.0,2.0,80,49,2.0,29.0,0.0,12.0,265,0.0,0.0,0.0,206,5.0,439,390,6.0,14.0,171,22.0,342,9.0,4.0,1.0,11.0,3.0,197,63,43,1.0,0.0,2.0,65,71,8.0,29.0,0.0,0.0,34,5.0,1.0,5.0,104.0,4.0,0.0,13.0,70.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,4.0,0.0,0.0,60.0,77.0,55,0.0,15.0,0.0,94,0.0,1.0,0.0,12.0,4.0,6.0,1.0,0.0,51.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,16.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,38.0,147,3.0,30.0,3.0,0.0,20.0,2.0,0.0,0.0,116.0,5.0,11.0,11.0,1.0,7.0,0.0,0.0,0.0,0.0
201609,1.9585,338,0.0,51.0,83,23,3.0,2.0,40,0.0,3.0,212,1.0,4.0,15.0,1.0,2.0,24.0,6.0,0.0,80,44,1.0,18.0,0.0,5.0,269,1.0,0.0,0.0,298,10.0,487,472,6.0,11.0,199,54.0,311,10.0,0.0,0.0,2.0,0.0,181,59,51,9.0,0.0,0.0,44,55,5.0,33.0,0.0,0.0,22,10.0,0.0,5.0,130.0,6.0,0.0,12.0,46.0,2.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,43.0,32,0.0,26.0,0.0,46,0.0,3.0,0.0,6.0,1.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,3.0,19.0,0.0,1.0,0.0,0.0,1.0,3.0,49.0,126,3.0,0.0,5.0,25.0,3.0,1.0,0.0,2.0,54.0,1.0,9.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0
201610,1.9524166666666667,372,6.0,58.0,95,28,7.0,15.0,20,5.0,0.0,238,1.0,3.0,8.0,0.0,10.0,21.0,2.0,0.0,85,78,0.0,28.0,0.0,5.0,250,6.0,0.0,0.0,317,12.0,428,410,39.0,10.0,227,37.0,404,5.0,0.0,5.0,0.0,0.0,98,142,66,28.0,0.0,1.0,90,74,7.0,67.0,0.0,0.0,31,0.0,0.0,10.0,205.0,0.0,0.0,6.0,68.0,1.0,0.0,0.0,0.0,32,1.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,77.0,60,0.0,25.0,1.0,53,0.0,1.0,0.0,5.0,6.0,1.0,2.0,0.0,24.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,28.0,3.0,0.0,7.0,14.0,0.0,0.0,5.0,35.0,108,1.0,0.0,12.0,18.0,3.0,0.0,0.0,2.0,69.0,1.0,6.0,18.0,9.0,2.0,0.0,0.0,0.0,0.0
201611,1.9463333333333328,308,4.0,43.0,105,54,3.0,10.0,97,4.0,0.0,234,0.0,14.0,5.0,1.0,4.0,22.0,0.0,0.0,105,101,4.0,19.0,0.0,12.0,576,0.0,2.0,0.0,483,2.0,736,652,4.0,39.0,456,76.0,479,8.0,0.0,13.0,0.0,4.0,233,96,66,7.0,0.0,0.0,62,74,6.0,18.0,0.0,0.0,47,7.0,0.0,13.0,116.0,0.0,0.0,35.0,55.0,0.0,0.0,0.0,0.0,23,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,61.0,30,0.0,17.0,0.0,93,0.0,3.0,0.0,3.0,2.0,5.0,5.0,0.0,18.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,8.0,1.0,2.0,8.0,21.0,135,3.0,0.0,6.0,7.0,1.0,0.0,0.0,7.0,89.0,0.0,15.0,35.0,6.0,4.0,2.0,0.0,0.0,0.0
201612,1.94025,256,2.0,60.0,85,104,1.0,6.0,34,1.0,1.0,205,1.0,0.0,2.0,0.0,3.0,15.0,0.0,0.0,132,59,3.0,52.0,0.0,3.0,286,0.0,1.0,4.0,242,12.0,456,467,2.0,18.0,207,44.0,408,11.0,8.0,15.0,0.0,0.0,220,108,40,30.0,0.0,4.0,78,63,12.0,22.0,0.0,0.0,51,14.0,0.0,13.0,62.0,0.0,0.0,10.0,67.0,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54.0,33.0,66,1.0,21.0,0.0,60,0.0,1.0,0.0,3.0,4.0,0.0,2.0,2.0,36.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,3.0,0.0,1.0,18.0,0.0,0.0,2.0,3.0,20.0,0.0,2.0,4.0,1.0,2.0,0.0,5.0,58.0,102,4.0,1.0,10.0,2.0,10.0,1.0,0.0,7.0,55.0,2.0,6.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0
201701,1.9341666666666664,334,11.0,27.0,82,54,9.0,24.0,15,20.0,1.0,309,10.0,2.0,11.0,0.0,36.0,15.0,0.0,0.0,144,96,2.0,10.0,0.0,10.0,405,0.0,0.0,2.0,371,0.0,469,472,5.0,6.0,287,61.0,377,13.0,1.0,3.0,0.0,0.0,275,156,50,26.0,0.0,0.0,57,88,7.0,11.0,0.0,2.0,47,16.0,0.0,6.0,85.0,1.0,0.0,16.0,44.0,1.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,68.0,39,2.0,26.0,0.0,56,0.0,0.0,0.0,12.0,1.0,0.0,4.0,0.0,54.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,55.0,111,3.0,0.0,7.0,4.0,23.0,0.0,0.0,5.0,91.0,1.0,5.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0
201702,1.9280833333333331,264,6.0,33.0,61,36,4.0,0.0,25,15.0,1.0,243,2.0,2.0,14.0,0.0,5.0,13.0,3.0,0.0,99,115,1.0,33.0,0.0,5.0,453,7.0,1.0,0.0,405,5.0,568,562,3.0,9.0,352,71.0,349,1.0,0.0,1.0,0.0,0.0,287,52,75,12.0,0.0,0.0,93,62,6.0,18.0,0.0,1.0,21,6.0,0.0,4.0,47.0,1.0,1.0,10.0,33.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,26.0,36,0.0,16.0,0.0,39,0.0,3.0,0.0,0.0,7.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,16.0,10.0,0.0,7.0,2.0,1.0,0.0,4.0,54.0,74,4.0,0.0,11.0,1.0,14.0,0.0,0.0,3.0,74.0,3.0,5.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0
201703,1.922,270,2.0,32.0,48,18,8.0,3.0,23,7.0,9.0,181,4.0,8.0,5.0,1.0,2.0,31.0,4.0,0.0,57,91,0.0,10.0,0.0,3.0,343,4.0,0.0,1.0,319,2.0,532,499,15.0,7.0,245,73.0,366,12.0,0.0,3.0,0.0,6.0,245,93,29,66.0,0.0,1.0,59,133,9.0,17.0,0.0,4.0,26,0.0,0.0,1.0,29.0,8.0,0.0,9.0,54.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,40.0,17,0.0,2.0,0.0,35,0.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,9.0,8.0,3.0,1.0,0.0,0.0,0.0,3.0,60.0,83,0.0,0.0,8.0,0.0,11.0,0.0,0.0,3.0,42.0,2.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
201704,1.9263333333333328,293,0.0,29.0,53,25,10.0,3.0,12,2.0,0.0,197,6.0,1.0,6.0,1.0,11.0,14.0,0.0,0.0,111,61,0.0,17.0,0.0,0.0,239,7.0,0.0,0.0,341,3.0,497,489,8.0,1.0,192,42.0,284,5.0,0.0,9.0,1.0,1.0,295,73,63,24.0,0.0,0.0,44,55,10.0,36.0,0.0,0.0,19,5.0,0.0,3.0,37.0,1.0,0.0,21.0,59.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,47.0,49,0.0,11.0,0.0,39,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,2.0,0.0,1.0,1.0,1.0,28.0,79,1.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,64.0,0.0,13.0,10.0,8.0,5.0,0.0,0.0,0.0,0.0
201705,1.9306666666666663,213,1.0,24.0,64,42,6.0,4.0,27,1.0,1.0,195,5.0,4.0,3.0,0.0,2.0,15.0,0.0,0.0,60,87,3.0,28.0,0.0,16.0,255,5.0,0.0,0.0,299,8.0,352,326,2.0,8.0,188,67.0,343,9.0,0.0,0.0,0.0,0.0,172,71,57,1.0,0.0,0.0,97,76,4.0,23.0,0.0,0.0,50,4.0,0.0,14.0,30.0,0.0,1.0,14.0,69.0,4.0,0.0,0.0,0.0,44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,28.0,43,1.0,6.0,0.0,54,2.0,4.0,0.0,1.0,5.0,1.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,22.0,1.0,4.0,26.0,77,4.0,0.0,3.0,2.0,12.0,0.0,0.0,2.0,38.0,2.0,11.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0
201706,1.935,181,6.0,32.0,55,18,3.0,9.0,9,3.0,2.0,171,5.0,2.0,11.0,0.0,1.0,7.0,1.0,0.0,39,24,0.0,14.0,0.0,4.0,208,4.0,0.0,4.0,237,7.0,372,340,5.0,19.0,188,45.0,223,7.0,1.0,1.0,3.0,2.0,179,38,71,23.0,0.0,0.0,54,46,15.0,26.0,0.0,2.0,27,0.0,1.0,1.0,37.0,0.0,0.0,6.0,29.0,1.0,0.0,0.0,0.0,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,61.0,26,1.0,13.0,1.0,53,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,25.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,17.0,46.0,0.0,15.0,2.0,0.0,0.0,1.0,50.0,72,2.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,26.0,3.0,16.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
201707,1.9393333333333331,185,0.0,35.0,54,22,2.0,2.0,22,12.0,0.0,234,1.0,3.0,9.0,0.0,2.0,11.0,1.0,2.0,81,62,1.0,22.0,0.0,8.0,404,0.0,0.0,7.0,305,6.0,324,316,1.0,18.0,160,33.0,258,3.0,0.0,2.0,1.0,1.0,223,92,58,0.0,0.0,0.0,58,56,3.0,12.0,1.0,0.0,36,1.0,0.0,1.0,24.0,0.0,4.0,11.0,41.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,36.0,27,1.0,15.0,3.0,51,0.0,2.0,0.0,0.0,4.0,0.0,7.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,21.0,7.0,2.0,21.0,2.0,1.0,0.0,3.0,27.0,79,1.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,47.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
201708,1.9436666666666669,204,1.0,26.0,38,30,1.0,0.0,22,3.0,1.0,147,12.0,1.0,11.0,0.0,9.0,17.0,2.0,1.0,71,114,2.0,17.0,0.0,6.0,210,3.0,0.0,0.0,220,2.0,311,320,2.0,21.0,150,27.0,269,3.0,0.0,1.0,0.0,0.0,176,109,60,2.0,0.0,0.0,47,62,8.0,23.0,0.0,4.0,27,3.0,0.0,3.0,38.0,0.0,0.0,5.0,56.0,0.0,0.0,0.0,0.0,18,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,21.0,39,0.0,31.0,0.0,36,0.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,19.0,91,4.0,0.0,6.0,5.0,6.0,0.0,0.0,4.0,41.0,1.0,9.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0
201709,1.9480000000000002,268,5.0,24.0,70,17,7.0,8.0,19,3.0,0.0,174,6.0,4.0,7.0,1.0,6.0,10.0,0.0,1.0,129,74,4.0,14.0,0.0,5.0,277,0.0,0.0,0.0,253,6.0,393,381,13.0,21.0,153,59.0,337,1.0,0.0,10.0,0.0,0.0,197,109,51,1.0,2.0,2.0,95,48,6.0,114.0,0.0,0.0,45,6.0,0.0,3.0,229.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,37,0.0,22.0,0.0,34,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,30.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,23.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,2.0,2.0,1.0,0.0,1.0,8.0,8.0,22.0,149,20.0,0.0,6.0,69.0,6.0,1.0,0.0,3.0,77.0,1.0,9.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0
201710,1.9523333333333333,229,0.0,50.0,50,23,5.0,11.0,27,13.0,0.0,179,5.0,7.0,10.0,0.0,0.0,48.0,0.0,1.0,53,41,7.0,12.0,0.0,14.0,405,4.0,0.0,0.0,576,0.0,507,496,37.0,14.0,425,73.0,334,7.0,0.0,4.0,0.0,0.0,218,70,35,2.0,0.0,2.0,75,46,2.0,18.0,0.0,4.0,38,19.0,0.0,12.0,40.0,0.0,0.0,9.0,45.0,0.0,0.0,0.0,0.0,31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,56.0,57,1.0,13.0,2.0,57,0.0,0.0,0.0,4.0,10.0,1.0,7.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,19.0,4.0,0.0,4.0,6.0,0.0,6.0,9.0,54.0,103,4.0,1.0,7.0,2.0,4.0,3.0,0.0,1.0,65.0,1.0,7.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0
201711,1.9566666666666663,183,11.0,19.0,85,24,3.0,3.0,65,6.0,0.0,193,2.0,7.0,8.0,0.0,2.0,19.0,0.0,0.0,47,55,1.0,16.0,0.0,5.0,288,4.0,0.0,0.0,220,4.0,370,352,5.0,22.0,180,28.0,335,8.0,0.0,1.0,0.0,0.0,326,55,39,19.0,1.0,1.0,63,54,7.0,20.0,0.0,1.0,35,4.0,0.0,9.0,49.0,0.0,5.0,17.0,43.0,0.0,0.0,0.0,0.0,20,0.0,0.0,11.0,0.0,1.0,0.0,0.0,62.0,57.0,32,0.0,9.0,1.0,25,0.0,0.0,0.0,14.0,2.0,0.0,7.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,12.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,23.0,86,7.0,0.0,7.0,2.0,9.0,0.0,0.0,2.0,50.0,15.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201712,1.961,192,0.0,28.0,47,22,8.0,3.0,26,15.0,1.0,225,1.0,3.0,11.0,0.0,6.0,15.0,1.0,0.0,53,49,3.0,10.0,0.0,2.0,233,0.0,0.0,3.0,317,0.0,464,439,11.0,16.0,138,30.0,258,7.0,0.0,0.0,0.0,0.0,148,54,33,4.0,0.0,0.0,68,29,8.0,21.0,0.0,1.0,27,1.0,0.0,2.0,37.0,3.0,0.0,11.0,26.0,5.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,28.0,23,0.0,14.0,0.0,30,0.0,0.0,0.0,4.0,11.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,90,1.0,0.0,3.0,1.0,16.0,0.0,0.0,4.0,42.0,3.0,12.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0
201801,1.9653333333333332,260,0.0,39.0,88,34,5.0,4.0,16,7.0,0.0,170,3.0,11.0,3.0,0.0,1.0,41.0,0.0,1.0,86,77,0.0,31.0,0.0,5.0,484,0.0,0.0,6.0,325,2.0,485,470,8.0,43.0,198,39.0,374,8.0,0.0,2.0,1.0,0.0,235,47,68,14.0,0.0,0.0,100,78,2.0,21.0,0.0,0.0,19,1.0,0.0,1.0,29.0,0.0,0.0,12.0,51.0,0.0,0.0,0.0,0.0,36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,40.0,16,0.0,11.0,0.0,37,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,37.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,22.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,32.0,90,2.0,0.0,10.0,2.0,6.0,2.0,0.0,3.0,51.0,2.0,10.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0
201802,1.969666666666667,308,8.0,42.0,42,22,3.0,2.0,54,0.0,0.0,218,7.0,4.0,6.0,0.0,1.0,26.0,0.0,1.0,128,50,2.0,24.0,0.0,17.0,769,4.0,0.0,34.0,362,0.0,952,833,11.0,10.0,320,75.0,423,6.0,1.0,3.0,2.0,4.0,324,82,72,15.0,0.0,0.0,101,57,0.0,23.0,0.0,0.0,30,1.0,0.0,18.0,54.0,0.0,1.0,17.0,56.0,0.0,0.0,0.0,0.0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,68.0,43,1.0,6.0,0.0,38,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,22.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,17.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,3.0,2.0,7.0,7.0,0.0,3.0,3.0,0.0,1.0,6.0,35.0,89,5.0,2.0,4.0,1.0,11.0,0.0,0.0,3.0,60.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
201803,1.974,253,3.0,43.0,52,28,0.0,9.0,39,14.0,1.0,228,3.0,1.0,13.0,0.0,3.0,39.0,0.0,0.0,68,67,4.0,29.0,0.0,11.0,296,0.0,0.0,0.0,508,0.0,575,552,4.0,8.0,308,65.0,413,19.0,0.0,2.0,3.0,0.0,186,80,57,8.0,1.0,1.0,102,89,3.0,24.0,0.0,0.0,26,2.0,0.0,2.0,49.0,0.0,3.0,7.0,51.0,1.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,64.0,35,0.0,7.0,0.0,51,0.0,0.0,0.0,0.0,3.0,0.0,9.0,1.0,38.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,7.0,2.0,0.0,6.0,6.0,0.0,1.0,9.0,37.0,108,5.0,2.0,12.0,1.0,13.0,0.0,0.0,2.0,86.0,0.0,19.0,33.0,3.0,4.0,0.0,0.0,0.0,0.0
201804,1.97225,263,5.0,69.0,49,35,3.0,7.0,57,22.0,0.0,195,3.0,0.0,2.0,0.0,3.0,27.0,2.0,0.0,64,49,4.0,16.0,0.0,9.0,305,2.0,0.0,0.0,304,0.0,461,449,67.0,2.0,218,25.0,301,3.0,0.0,4.0,0.0,0.0,163,85,60,2.0,0.0,0.0,48,56,11.0,19.0,0.0,0.0,25,1.0,0.0,4.0,42.0,0.0,0.0,5.0,54.0,1.0,0.0,0.0,0.0,24,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,44.0,40,0.0,9.0,1.0,39,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,29.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,2.0,16.0,31.0,116,13.0,0.0,13.0,4.0,86.0,1.0,0.0,0.0,101.0,4.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
201805,1.9705,291,9.0,45.0,59,45,5.0,6.0,39,7.0,1.0,243,13.0,1.0,5.0,0.0,5.0,16.0,0.0,0.0,72,44,6.0,21.0,0.0,15.0,242,0.0,1.0,0.0,280,8.0,385,368,4.0,5.0,195,44.0,368,12.0,0.0,14.0,0.0,8.0,303,59,85,21.0,0.0,0.0,81,72,5.0,56.0,0.0,4.0,17,5.0,0.0,7.0,46.0,0.0,1.0,13.0,74.0,0.0,0.0,1.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,34.0,29,1.0,11.0,0.0,58,0.0,1.0,0.0,1.0,5.0,0.0,10.0,0.0,42.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,16.0,34.0,1.0,0.0,10.0,5.0,2.0,2.0,3.0,79.0,114,16.0,0.0,9.0,2.0,20.0,2.0,0.0,4.0,60.0,4.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
201806,1.96875,164,2.0,47.0,48,19,3.0,3.0,13,2.0,1.0,173,6.0,2.0,8.0,0.0,1.0,8.0,0.0,0.0,45,38,3.0,14.0,0.0,16.0,160,0.0,0.0,0.0,202,0.0,283,289,2.0,6.0,149,56.0,323,13.0,0.0,2.0,1.0,0.0,114,60,56,8.0,0.0,2.0,77,52,16.0,27.0,0.0,0.0,37,8.0,0.0,6.0,47.0,0.0,2.0,8.0,43.0,0.0,0.0,0.0,0.0,22,1.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,20.0,40,0.0,11.0,0.0,45,0.0,6.0,2.0,3.0,2.0,0.0,7.0,0.0,37.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,92.0,101,7.0,0.0,9.0,2.0,18.0,0.0,0.0,4.0,43.0,2.0,6.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0
