MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201602,2.240666666666667,329,18.0,94.0,74,12.0,11.0,11.0,21.0,9.0,0.0,355,2.0,1.0,17.0,0.0,8.0,1.0,3.0,0.0,39.0,4.0,1.0,4.0,0.0,3.0,182,0.0,0.0,2.0,114,4.0,459,397,0.0,7.0,35,21.0,176,7.0,2.0,2.0,1.0,1.0,10.0,55,17.0,4.0,12.0,0.0,43.0,23.0,7.0,7.0,0.0,26.0,57,1.0,0.0,4.0,25.0,0.0,2.0,10.0,76.0,0.0,0.0,0.0,3.0,17.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,25.0,127.0,0.0,9.0,3.0,0.0,154.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,87.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,74.0,2.0,0.0,1.0,1.0,3.0,5.0,1.0,36.0,217,34.0,1.0,19.0,10.0,37.0,0.0,0.0,14.0,278,0.0,18.0,30.0,0.0,0.0,0.0,3.0,5.0
201603,2.237,187,4.0,20.0,49,36.0,14.0,4.0,23.0,6.0,0.0,150,6.0,0.0,14.0,0.0,1.0,3.0,3.0,0.0,23.0,2.0,0.0,10.0,0.0,1.0,74,0.0,0.0,0.0,76,0.0,168,150,0.0,4.0,61,31.0,105,1.0,0.0,0.0,1.0,2.0,23.0,17,9.0,0.0,22.0,0.0,26.0,25.0,9.0,3.0,0.0,9.0,24,6.0,0.0,5.0,21.0,0.0,0.0,6.0,59.0,3.0,0.0,0.0,1.0,28.0,18.0,0.0,0.0,1.0,1.0,0.0,3.0,43.0,32.0,57.0,0.0,11.0,4.0,0.0,40.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,16.0,22.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,35.0,104,13.0,0.0,24.0,5.0,25.0,0.0,3.0,22.0,237,2.0,14.0,43.0,0.0,5.0,0.0,0.0,0.0
201604,2.23825,234,1.0,38.0,81,6.0,23.0,5.0,13.0,4.0,3.0,155,7.0,3.0,11.0,1.0,14.0,5.0,0.0,0.0,39.0,8.0,1.0,9.0,0.0,5.0,77,0.0,0.0,0.0,108,8.0,259,234,7.0,12.0,51,42.0,108,2.0,0.0,0.0,6.0,2.0,14.0,32,7.0,1.0,16.0,3.0,24.0,39.0,6.0,12.0,0.0,5.0,44,2.0,0.0,6.0,44.0,0.0,0.0,4.0,97.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,37.0,198.0,4.0,19.0,2.0,0.0,47.0,0.0,4.0,0.0,3.0,5.0,2.0,3.0,0.0,16.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,21.0,25.0,3.0,0.0,5.0,2.0,0.0,4.0,6.0,32.0,118,7.0,0.0,27.0,13.0,49.0,0.0,0.0,9.0,431,0.0,20.0,26.0,0.0,0.0,0.0,2.0,0.0
201605,2.2395,175,1.0,19.0,36,31.0,20.0,7.0,18.0,2.0,1.0,141,0.0,1.0,19.0,0.0,7.0,2.0,0.0,0.0,22.0,3.0,1.0,10.0,0.0,2.0,68,0.0,0.0,0.0,145,2.0,192,180,0.0,25.0,86,31.0,109,2.0,0.0,0.0,2.0,1.0,15.0,17,16.0,44.0,18.0,0.0,25.0,15.0,5.0,9.0,0.0,13.0,49,4.0,0.0,1.0,37.0,0.0,1.0,10.0,52.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,29.0,68.0,0.0,9.0,1.0,0.0,44.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,14.0,10.0,13.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,197,8.0,0.0,12.0,3.0,15.0,4.0,0.0,4.0,161,1.0,13.0,33.0,0.0,0.0,0.0,0.0,0.0
201606,2.24075,134,1.0,15.0,48,22.0,17.0,7.0,14.0,0.0,0.0,137,5.0,2.0,3.0,2.0,7.0,8.0,0.0,2.0,22.0,13.0,0.0,0.0,0.0,1.0,71,0.0,0.0,0.0,159,2.0,287,279,66.0,2.0,83,13.0,102,0.0,0.0,0.0,1.0,3.0,8.0,21,11.0,1.0,4.0,0.0,18.0,20.0,0.0,4.0,0.0,16.0,13,6.0,0.0,8.0,21.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,35.0,75.0,0.0,4.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,8.0,0.0,1.0,0.0,0.0,3.0,7.0,27.0,125,9.0,0.0,62.0,0.0,35.0,0.0,0.0,11.0,149,0.0,25.0,25.0,0.0,0.0,0.0,4.0,0.0
201607,2.242,201,6.0,49.0,46,17.0,15.0,10.0,18.0,4.0,0.0,179,5.0,7.0,8.0,1.0,1.0,3.0,0.0,1.0,20.0,5.0,0.0,5.0,0.0,4.0,45,1.0,0.0,0.0,57,12.0,168,156,1.0,3.0,38,62.0,149,2.0,0.0,1.0,3.0,2.0,20.0,27,9.0,2.0,12.0,1.0,16.0,13.0,7.0,11.0,2.0,7.0,50,25.0,0.0,4.0,39.0,0.0,1.0,3.0,32.0,0.0,0.0,0.0,4.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,26.0,70.0,0.0,3.0,2.0,0.0,49.0,0.0,0.0,2.0,1.0,4.0,1.0,5.0,0.0,13.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,6.0,8.0,14.0,260,21.0,3.0,40.0,9.0,49.0,7.0,0.0,16.0,319,0.0,18.0,82.0,0.0,0.0,0.0,12.0,0.0
201608,2.24325,169,1.0,45.0,59,5.0,16.0,5.0,17.0,0.0,0.0,160,3.0,0.0,7.0,0.0,5.0,7.0,0.0,0.0,25.0,4.0,0.0,4.0,0.0,0.0,98,0.0,0.0,0.0,105,4.0,306,293,2.0,1.0,68,11.0,75,1.0,0.0,0.0,3.0,1.0,9.0,31,6.0,2.0,9.0,1.0,31.0,20.0,18.0,5.0,2.0,9.0,42,3.0,0.0,1.0,44.0,0.0,5.0,3.0,25.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,25.0,53.0,0.0,16.0,3.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,9.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,148,10.0,0.0,32.0,0.0,22.0,0.0,0.0,12.0,200,1.0,13.0,55.0,0.0,0.0,0.0,0.0,0.0
201609,2.2445,136,1.0,58.0,31,12.0,10.0,12.0,22.0,0.0,0.0,172,3.0,1.0,12.0,1.0,5.0,4.0,0.0,0.0,35.0,6.0,1.0,12.0,0.0,0.0,92,0.0,0.0,0.0,118,8.0,205,204,4.0,4.0,68,50.0,113,2.0,0.0,7.0,0.0,3.0,20.0,22,4.0,2.0,13.0,0.0,29.0,35.0,26.0,12.0,0.0,48.0,41,1.0,0.0,0.0,27.0,2.0,0.0,3.0,70.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,21.0,42.0,2.0,10.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,0.0,0.0,4.0,0.0,2.0,6.0,14.0,149,24.0,0.0,13.0,1.0,10.0,0.0,0.0,4.0,152,3.0,21.0,62.0,0.0,0.0,0.0,1.0,0.0
201610,2.24575,190,12.0,45.0,31,10.0,28.0,21.0,17.0,1.0,0.0,134,4.0,0.0,13.0,0.0,14.0,4.0,2.0,0.0,34.0,5.0,0.0,2.0,0.0,0.0,93,10.0,0.0,0.0,99,6.0,216,197,0.0,3.0,31,21.0,138,0.0,1.0,0.0,6.0,4.0,12.0,26,6.0,1.0,3.0,3.0,25.0,50.0,5.0,4.0,0.0,4.0,38,11.0,0.0,2.0,32.0,0.0,2.0,5.0,33.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,32.0,20.0,93.0,0.0,12.0,1.0,1.0,49.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,1.0,0.0,4.0,13.0,12.0,223,10.0,0.0,11.0,12.0,38.0,1.0,0.0,11.0,170,0.0,38.0,52.0,2.0,0.0,0.0,9.0,1.0
201611,2.247,179,2.0,45.0,48,13.0,17.0,1.0,19.0,4.0,0.0,127,4.0,2.0,11.0,0.0,13.0,0.0,0.0,0.0,35.0,6.0,1.0,3.0,0.0,3.0,63,0.0,0.0,0.0,78,0.0,219,214,0.0,4.0,45,21.0,129,0.0,1.0,0.0,2.0,5.0,18.0,23,20.0,3.0,22.0,0.0,36.0,31.0,7.0,12.0,0.0,8.0,41,2.0,0.0,15.0,26.0,0.0,1.0,5.0,49.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,19.0,58.0,0.0,9.0,0.0,0.0,30.0,0.0,1.0,0.0,9.0,1.0,1.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,12.0,145,20.0,0.0,37.0,7.0,16.0,0.0,0.0,5.0,231,0.0,11.0,67.0,0.0,0.0,0.0,0.0,0.0
201612,2.24825,134,0.0,41.0,26,8.0,10.0,10.0,28.0,0.0,0.0,159,3.0,1.0,15.0,0.0,0.0,7.0,0.0,0.0,39.0,2.0,1.0,5.0,0.0,6.0,155,0.0,0.0,0.0,65,5.0,215,203,0.0,3.0,26,91.0,112,0.0,0.0,0.0,0.0,1.0,21.0,72,2.0,0.0,9.0,0.0,14.0,16.0,2.0,7.0,0.0,2.0,32,4.0,0.0,6.0,25.0,0.0,0.0,11.0,49.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,28.0,58.0,0.0,8.0,1.0,0.0,49.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,17.0,126,7.0,0.0,12.0,2.0,12.0,0.0,0.0,28.0,158,2.0,17.0,24.0,0.0,0.0,0.0,9.0,0.0
201701,2.2495,183,1.0,22.0,46,21.0,8.0,17.0,41.0,15.0,2.0,146,1.0,1.0,9.0,0.0,9.0,16.0,2.0,0.0,29.0,5.0,1.0,3.0,0.0,3.0,124,0.0,0.0,0.0,184,0.0,309,260,3.0,1.0,105,47.0,146,6.0,0.0,0.0,0.0,0.0,51.0,27,11.0,1.0,13.0,0.0,27.0,28.0,4.0,5.0,0.0,9.0,23,17.0,0.0,0.0,62.0,0.0,1.0,7.0,17.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,35.0,65.0,0.0,6.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,10.0,0.0,0.0,0.0,0.0,4.0,3.0,41.0,139,13.0,0.0,32.0,9.0,40.0,0.0,0.0,16.0,205,0.0,9.0,47.0,0.0,0.0,0.0,10.0,0.0
201702,2.25075,192,3.0,42.0,47,11.0,15.0,0.0,17.0,6.0,0.0,163,4.0,0.0,14.0,0.0,6.0,7.0,0.0,4.0,29.0,2.0,0.0,7.0,0.0,5.0,91,0.0,0.0,0.0,101,0.0,264,250,4.0,0.0,53,49.0,157,2.0,0.0,0.0,0.0,3.0,43.0,24,15.0,5.0,8.0,0.0,23.0,57.0,7.0,9.0,0.0,4.0,44,12.0,0.0,0.0,45.0,0.0,2.0,5.0,74.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,39.0,66.0,0.0,15.0,3.0,0.0,50.0,0.0,4.0,0.0,8.0,7.0,0.0,3.0,1.0,34.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,0.0,3.0,2.0,0.0,6.0,5.0,61.0,190,25.0,0.0,41.0,12.0,37.0,1.0,0.0,11.0,188,2.0,11.0,33.0,1.0,0.0,0.0,13.0,0.0
201703,2.252,341,6.0,45.0,108,27.0,18.0,22.0,29.0,7.0,0.0,163,7.0,2.0,22.0,0.0,14.0,4.0,1.0,0.0,29.0,6.0,0.0,2.0,0.0,5.0,134,0.0,0.0,0.0,147,5.0,318,263,0.0,2.0,61,25.0,153,2.0,0.0,0.0,15.0,1.0,23.0,47,2.0,1.0,48.0,0.0,25.0,22.0,8.0,5.0,0.0,15.0,39,2.0,1.0,9.0,89.0,0.0,1.0,6.0,59.0,1.0,0.0,0.0,1.0,14.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,39.0,33.0,146.0,0.0,15.0,1.0,0.0,88.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,23.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,47.0,2.0,0.0,5.0,0.0,0.0,3.0,9.0,83.0,333,27.0,0.0,62.0,11.0,80.0,0.0,1.0,41.0,294,0.0,24.0,52.0,3.0,0.0,1.0,0.0,0.0
201704,2.2536666666666663,205,0.0,31.0,85,30.0,18.0,3.0,12.0,1.0,0.0,211,6.0,0.0,18.0,0.0,5.0,0.0,0.0,0.0,32.0,8.0,0.0,3.0,0.0,0.0,54,0.0,0.0,0.0,155,4.0,310,282,6.0,1.0,75,11.0,119,4.0,0.0,0.0,1.0,0.0,30.0,54,29.0,0.0,11.0,1.0,28.0,34.0,5.0,2.0,0.0,6.0,26,23.0,0.0,0.0,35.0,0.0,0.0,13.0,50.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,17.0,99.0,0.0,12.0,1.0,0.0,37.0,1.0,1.0,4.0,1.0,10.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,2.0,0.0,9.0,67.0,170,19.0,0.0,23.0,6.0,27.0,0.0,2.0,16.0,189,0.0,45.0,41.0,2.0,0.0,0.0,0.0,0.0
201705,2.255333333333333,263,3.0,48.0,38,13.0,5.0,4.0,40.0,3.0,2.0,135,1.0,0.0,9.0,0.0,18.0,5.0,4.0,0.0,14.0,0.0,0.0,5.0,0.0,4.0,76,0.0,0.0,0.0,130,8.0,240,222,0.0,0.0,52,23.0,107,3.0,0.0,1.0,2.0,1.0,6.0,30,5.0,4.0,23.0,0.0,22.0,6.0,5.0,5.0,0.0,2.0,40,14.0,0.0,6.0,27.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,57.0,59.0,80.0,0.0,12.0,0.0,0.0,48.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,0.0,26.0,2.0,0.0,4.0,0.0,5.0,0.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,1.0,4.0,2.0,0.0,0.0,5.0,6.0,18.0,192,16.0,2.0,35.0,12.0,23.0,0.0,0.0,23.0,227,0.0,12.0,58.0,0.0,1.0,0.0,11.0,0.0
201706,2.257,163,0.0,26.0,69,16.0,15.0,9.0,25.0,0.0,0.0,152,15.0,2.0,21.0,0.0,3.0,1.0,1.0,0.0,24.0,8.0,2.0,1.0,0.0,1.0,127,0.0,0.0,0.0,148,2.0,212,182,8.0,0.0,142,24.0,116,2.0,2.0,3.0,3.0,3.0,18.0,35,14.0,0.0,26.0,0.0,20.0,25.0,2.0,8.0,3.0,4.0,52,0.0,0.0,3.0,36.0,0.0,0.0,7.0,47.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,46.0,49.0,0.0,4.0,3.0,0.0,25.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,19.0,135,40.0,0.0,15.0,5.0,21.0,0.0,0.0,17.0,139,2.0,13.0,27.0,2.0,0.0,0.0,0.0,0.0
201707,2.2586666666666666,217,7.0,54.0,65,10.0,20.0,6.0,11.0,2.0,0.0,138,3.0,7.0,24.0,5.0,8.0,5.0,0.0,1.0,38.0,4.0,0.0,6.0,0.0,4.0,163,2.0,0.0,0.0,245,4.0,286,248,0.0,0.0,135,133.0,177,1.0,0.0,3.0,3.0,1.0,13.0,18,4.0,0.0,31.0,1.0,31.0,22.0,17.0,19.0,0.0,11.0,50,7.0,0.0,4.0,26.0,0.0,0.0,5.0,52.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,67.0,50.0,119.0,0.0,8.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,2.0,52.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,17.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,8.0,10.0,35.0,239,6.0,0.0,16.0,1.0,64.0,0.0,0.0,4.0,227,3.0,10.0,27.0,1.0,2.0,0.0,5.0,0.0
201708,2.260333333333333,177,1.0,24.0,78,17.0,8.0,4.0,37.0,4.0,0.0,95,3.0,2.0,5.0,1.0,1.0,6.0,0.0,3.0,26.0,0.0,0.0,4.0,0.0,8.0,87,0.0,0.0,0.0,142,2.0,198,194,0.0,0.0,52,4.0,103,4.0,1.0,0.0,0.0,4.0,2.0,15,10.0,0.0,11.0,0.0,15.0,23.0,0.0,11.0,0.0,14.0,53,5.0,0.0,1.0,17.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,20.0,66.0,2.0,5.0,1.0,0.0,30.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,1.0,0.0,11.0,2.0,29.0,149,8.0,0.0,31.0,3.0,24.0,0.0,1.0,22.0,186,0.0,11.0,42.0,0.0,0.0,0.0,0.0,0.0
201709,2.262,183,4.0,14.0,49,17.0,6.0,1.0,25.0,1.0,0.0,76,1.0,4.0,32.0,0.0,8.0,7.0,0.0,4.0,23.0,1.0,0.0,1.0,0.0,0.0,75,0.0,0.0,0.0,131,6.0,183,184,0.0,11.0,63,12.0,71,0.0,0.0,1.0,1.0,0.0,25.0,26,8.0,0.0,16.0,0.0,33.0,20.0,2.0,7.0,0.0,14.0,42,8.0,0.0,0.0,18.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,43.0,0.0,7.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14.0,0.0,5.0,0.0,0.0,9.0,4.0,19.0,188,3.0,1.0,22.0,9.0,23.0,2.0,0.0,1.0,131,0.0,5.0,22.0,1.0,3.0,0.0,3.0,0.0
201710,2.2636666666666665,168,4.0,30.0,42,21.0,17.0,2.0,11.0,4.0,0.0,152,1.0,3.0,10.0,0.0,7.0,0.0,0.0,0.0,16.0,4.0,1.0,10.0,0.0,2.0,53,0.0,0.0,0.0,84,0.0,171,154,0.0,3.0,68,27.0,118,1.0,2.0,0.0,0.0,0.0,18.0,22,5.0,3.0,17.0,1.0,35.0,14.0,1.0,6.0,0.0,3.0,19,7.0,0.0,3.0,17.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,30.0,0.0,15.0,0.0,1.0,36.0,0.0,1.0,0.0,9.0,2.0,0.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,18.0,122,16.0,0.0,36.0,10.0,18.0,2.0,0.0,3.0,97,0.0,7.0,54.0,1.0,0.0,0.0,1.0,0.0
201711,2.265333333333333,177,4.0,35.0,50,11.0,32.0,5.0,15.0,0.0,0.0,116,6.0,7.0,12.0,1.0,9.0,0.0,0.0,0.0,18.0,8.0,0.0,6.0,0.0,0.0,65,2.0,0.0,0.0,94,5.0,229,208,1.0,5.0,36,10.0,156,3.0,1.0,4.0,0.0,3.0,28.0,21,14.0,2.0,11.0,0.0,25.0,23.0,3.0,3.0,0.0,40.0,68,4.0,0.0,1.0,56.0,0.0,0.0,19.0,33.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,49.0,114.0,0.0,3.0,2.0,0.0,67.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,255,30.0,0.0,15.0,14.0,15.0,0.0,0.0,18.0,189,0.0,12.0,28.0,0.0,2.0,0.0,4.0,0.0
201712,2.267,175,1.0,21.0,45,18.0,11.0,5.0,4.0,0.0,0.0,110,3.0,3.0,11.0,2.0,32.0,4.0,8.0,0.0,16.0,5.0,3.0,3.0,0.0,2.0,49,0.0,0.0,0.0,66,4.0,198,196,1.0,0.0,68,34.0,92,1.0,0.0,0.0,1.0,1.0,30.0,12,6.0,4.0,22.0,0.0,33.0,23.0,7.0,12.0,0.0,6.0,30,1.0,0.0,32.0,61.0,0.0,0.0,7.0,11.0,2.0,3.0,0.0,1.0,14.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,17.0,32.0,68.0,0.0,2.0,2.0,1.0,57.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,2.0,0.0,5.0,6.0,47.0,211,14.0,6.0,22.0,5.0,23.0,0.0,0.0,4.0,152,0.0,11.0,30.0,0.0,0.0,0.0,5.0,0.0
201801,2.2686666666666664,629,14.0,142.0,181,71.0,31.0,16.0,27.0,4.0,0.0,453,0.0,24.0,31.0,4.0,45.0,35.0,10.0,1.0,130.0,20.0,5.0,10.0,0.0,8.0,245,0.0,0.0,0.0,647,26.0,605,519,12.0,6.0,226,49.0,285,8.0,10.0,2.0,32.0,3.0,63.0,54,21.0,6.0,53.0,0.0,99.0,58.0,32.0,13.0,0.0,45.0,92,23.0,0.0,14.0,108.0,1.0,0.0,41.0,102.0,0.0,0.0,0.0,1.0,115.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,124.0,306.0,110.0,0.0,32.0,10.0,0.0,144.0,0.0,7.0,0.0,1.0,27.0,0.0,9.0,0.0,101.0,0.0,0.0,0.0,0.0,19.0,13.0,4.0,42.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,94.0,4.0,1.0,5.0,1.0,0.0,11.0,4.0,57.0,203,80.0,0.0,42.0,22.0,39.0,0.0,1.0,10.0,311,4.0,34.0,44.0,0.0,5.0,0.0,12.0,1.0
