MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201803,2.08,179,5.0,33.0,34,17.0,2.0,11.0,29.0,17.0,0.0,158,5.0,5.0,3.0,0.0,33.0,8.0,4.0,0.0,94,6.0,4.0,3.0,0.0,6.0,144,2.0,0.0,1.0,304,3.0,213,187,0.0,7.0,81,68.0,151,0.0,1.0,79.0,1.0,0.0,56.0,23.0,9.0,0.0,4.0,0.0,26.0,8.0,10.0,5.0,8.0,0.0,33.0,23.0,0.0,18.0,41.0,0.0,7.0,20.0,39.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,25,2.0,0.0,0.0,54,124.0,138,0.0,17.0,0.0,56,0.0,0.0,0.0,5.0,10.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,1.0,4.0,0.0,36.0,28.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,12.0,17.0,27.0,11.0,0.0,0.0,12.0,1.0,28.0,3.0,33.0,143,38.0,33.0,10.0,4.0,36.0,0.0,1.0,1.0,93.0,22.0,5.0,20.0,0.0,1.0,0.0,0.0,1.0,6.0
201804,2.0774166666666667,153,1.0,32.0,22,13.0,3.0,9.0,16.0,3.0,0.0,101,2.0,1.0,2.0,2.0,1.0,10.0,3.0,0.0,30,3.0,6.0,3.0,0.0,6.0,76,2.0,0.0,0.0,139,13.0,140,101,1.0,3.0,76,46.0,80,0.0,0.0,11.0,0.0,0.0,13.0,26.0,2.0,4.0,17.0,0.0,1.0,21.0,4.0,0.0,0.0,0.0,24.0,3.0,0.0,7.0,14.0,0.0,1.0,12.0,16.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,20,0.0,0.0,0.0,58,53.0,82,0.0,7.0,0.0,36,0.0,1.0,2.0,0.0,8.0,0.0,3.0,3.0,14.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,13.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,12.0,14.0,1.0,0.0,2.0,3.0,0.0,0.0,18.0,12.0,81,26.0,1.0,21.0,15.0,1.0,0.0,0.0,0.0,61.0,7.0,9.0,4.0,3.0,3.0,0.0,0.0,0.0,6.0
201805,2.0748333333333333,146,3.0,13.0,31,3.0,4.0,2.0,15.0,3.0,0.0,106,0.0,9.0,3.0,0.0,0.0,4.0,3.0,0.0,34,2.0,4.0,4.0,1.0,3.0,75,2.0,0.0,0.0,150,0.0,129,125,2.0,2.0,80,37.0,82,0.0,1.0,34.0,0.0,0.0,31.0,12.0,2.0,0.0,2.0,0.0,7.0,10.0,4.0,0.0,4.0,0.0,18.0,0.0,0.0,4.0,21.0,0.0,3.0,12.0,17.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,34,0.0,0.0,0.0,19,24.0,19,0.0,3.0,0.0,27,0.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,17.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,19.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,18.0,61,8.0,1.0,6.0,0.0,5.0,0.0,0.0,1.0,39.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0
201806,2.07225,104,1.0,24.0,21,16.0,0.0,6.0,10.0,1.0,0.0,99,2.0,8.0,3.0,0.0,4.0,15.0,0.0,0.0,30,2.0,1.0,7.0,0.0,1.0,40,4.0,0.0,0.0,152,0.0,97,83,0.0,2.0,71,33.0,124,0.0,0.0,4.0,0.0,0.0,29.0,9.0,1.0,0.0,0.0,0.0,11.0,6.0,4.0,3.0,0.0,0.0,10.0,1.0,0.0,5.0,14.0,1.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11,0.0,0.0,0.0,17,14.0,15,0.0,11.0,0.0,28,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,31,2.0,0.0,1.0,6.0,2.0,0.0,0.0,6.0,50.0,2.0,6.0,16.0,2.0,4.0,0.0,0.0,0.0,3.0
201807,2.0696666666666665,98,2.0,18.0,21,19.0,0.0,5.0,6.0,1.0,0.0,76,1.0,1.0,3.0,2.0,2.0,5.0,1.0,0.0,58,3.0,0.0,2.0,0.0,5.0,60,7.0,0.0,3.0,139,2.0,109,95,0.0,5.0,47,34.0,71,1.0,0.0,7.0,0.0,0.0,27.0,9.0,2.0,2.0,0.0,0.0,19.0,14.0,4.0,2.0,5.0,0.0,8.0,0.0,0.0,3.0,15.0,0.0,4.0,4.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,12,0.0,0.0,0.0,16,9.0,28,0.0,2.0,0.0,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,2.0,34.0,3.0,0.0,6.0,4.0,0.0,5.0,0.0,0.0,41,10.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0
201808,2.067083333333333,105,1.0,31.0,18,15.0,4.0,2.0,14.0,5.0,0.0,112,0.0,1.0,5.0,1.0,11.0,6.0,0.0,0.0,78,6.0,6.0,2.0,0.0,7.0,107,10.0,0.0,0.0,145,2.0,63,66,4.0,6.0,109,66.0,110,0.0,1.0,9.0,0.0,0.0,6.0,12.0,5.0,2.0,1.0,0.0,9.0,10.0,7.0,0.0,1.0,1.0,29.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,30,0.0,0.0,0.0,14,17.0,17,1.0,9.0,0.0,82,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,36.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,19.0,10.0,0.0,0.0,2.0,0.0,23.0,3.0,7.0,17,1.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,31.0,0.0,3.0,6.0,0.0,3.0,0.0,0.0,1.0,2.0
201809,2.0645,136,2.0,30.0,18,20.0,5.0,4.0,14.0,0.0,0.0,74,0.0,1.0,5.0,2.0,11.0,4.0,4.0,0.0,89,1.0,0.0,2.0,0.0,2.0,117,22.0,0.0,12.0,122,2.0,139,123,4.0,6.0,90,49.0,111,0.0,0.0,32.0,3.0,0.0,29.0,13.0,0.0,2.0,5.0,0.0,4.0,10.0,17.0,2.0,12.0,1.0,27.0,0.0,0.0,0.0,7.0,0.0,9.0,6.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,17,0.0,0.0,0.0,45,11.0,11,0.0,6.0,0.0,46,0.0,0.0,1.0,2.0,13.0,1.0,1.0,4.0,18.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,7.0,8.0,6.0,0.0,1.0,7.0,0.0,20.0,0.0,2.0,18,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,36.0,32.0,20.0,14.0,0.0,1.0,0.0,0.0,0.0,6.0
201810,2.061916666666667,123,0.0,28.0,14,11.0,0.0,1.0,3.0,3.0,0.0,56,1.0,4.0,4.0,1.0,12.0,2.0,3.0,0.0,30,2.0,2.0,1.0,0.0,1.0,46,0.0,0.0,0.0,105,0.0,98,77,0.0,3.0,29,41.0,108,1.0,1.0,17.0,0.0,0.0,17.0,14.0,1.0,0.0,0.0,0.0,11.0,9.0,11.0,0.0,4.0,0.0,15.0,0.0,0.0,4.0,11.0,0.0,3.0,6.0,11.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,47,0.0,0.0,0.0,29,25.0,32,0.0,2.0,0.0,33,0.0,0.0,0.0,1.0,9.0,0.0,8.0,2.0,18.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,5.0,29.0,11.0,0.0,0.0,3.0,6.0,0.0,9.0,3.0,10.0,20,5.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,43.0,1.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0
201811,2.059333333333333,138,3.0,57.0,32,21.0,3.0,3.0,2.0,0.0,0.0,79,3.0,2.0,0.0,1.0,10.0,3.0,0.0,0.0,68,7.0,0.0,20.0,0.0,14.0,80,0.0,0.0,0.0,139,2.0,126,90,2.0,4.0,130,84.0,114,0.0,0.0,34.0,0.0,0.0,53.0,4.0,85.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,4.0,0.0,24.0,7.0,1.0,5.0,7.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,53,0.0,0.0,0.0,41,49.0,36,11.0,1.0,0.0,73,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,10.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,0.0,6.0,32.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,72,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,71.0,0.0,3.0,11.0,1.0,19.0,0.0,0.0,0.0,8.0
201812,2.05675,227,0.0,93.0,28,78.0,3.0,2.0,14.0,14.0,0.0,129,0.0,7.0,3.0,0.0,11.0,22.0,2.0,0.0,94,15.0,1.0,4.0,0.0,0.0,45,2.0,1.0,0.0,172,4.0,100,101,2.0,8.0,113,53.0,240,2.0,0.0,5.0,3.0,0.0,30.0,12.0,18.0,8.0,0.0,0.0,17.0,10.0,14.0,0.0,16.0,0.0,11.0,2.0,0.0,1.0,12.0,0.0,1.0,2.0,45.0,0.0,0.0,2.0,2.0,19.0,0.0,0.0,6.0,34,0.0,5.0,0.0,106,71.0,48,4.0,0.0,0.0,76,0.0,0.0,0.0,2.0,6.0,1.0,14.0,4.0,101.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,10.0,0.0,0.0,1.0,10.0,36.0,2.0,0.0,4.0,0.0,0.0,88.0,6.0,10.0,32,0.0,0.0,8.0,4.0,8.0,0.0,0.0,2.0,100.0,1.0,19.0,12.0,0.0,5.0,0.0,0.0,0.0,9.0
201901,2.0541666666666667,91,6.0,11.0,20,9.0,1.0,5.0,14.0,3.0,0.0,60,2.0,4.0,1.0,4.0,0.0,3.0,3.0,0.0,25,8.0,3.0,1.0,0.0,1.0,71,0.0,0.0,0.0,91,0.0,117,90,0.0,4.0,42,38.0,93,0.0,1.0,7.0,0.0,0.0,12.0,8.0,8.0,0.0,1.0,0.0,12.0,25.0,5.0,0.0,1.0,0.0,29.0,10.0,0.0,1.0,11.0,0.0,3.0,6.0,40.0,0.0,0.0,0.0,1.0,20.0,0.0,4.0,0.0,24,1.0,0.0,0.0,35,18.0,23,0.0,3.0,0.0,39,0.0,0.0,0.0,0.0,5.0,1.0,1.0,7.0,19.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,27.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,8.0,5.0,4.0,32,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,87.0,3.0,1.0,13.0,1.0,7.0,0.0,0.0,1.0,2.0
201902,2.0515833333333333,96,2.0,12.0,14,4.0,0.0,2.0,5.0,1.0,0.0,78,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,29,8.0,1.0,4.0,0.0,0.0,35,0.0,0.0,0.0,92,0.0,49,39,0.0,3.0,61,40.0,74,0.0,0.0,4.0,0.0,0.0,8.0,7.0,11.0,2.0,0.0,0.0,8.0,7.0,1.0,0.0,5.0,0.0,18.0,1.0,1.0,0.0,20.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,21,0.0,0.0,0.0,23,32.0,22,4.0,5.0,0.0,48,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,8.0,0.0,3.0,8.0,0.0,9.0,1.0,2.0,51,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,23.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
201903,2.049,101,4.0,6.0,9,1.0,3.0,2.0,11.0,0.0,0.0,70,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,55,0.0,0.0,3.0,3.0,7.0,44,1.0,0.0,0.0,85,0.0,54,36,4.0,0.0,55,29.0,53,2.0,0.0,6.0,0.0,0.0,10.0,6.0,2.0,3.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,13.0,0.0,0.0,1.0,9.0,0.0,1.0,14.0,17.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0,22,0.0,0.0,0.0,28,16.0,18,0.0,4.0,0.0,40,1.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,0.0,1.0,7.0,0.0,7.0,0.0,12.0,13,6.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,76.0,1.0,7.0,10.0,5.0,19.0,2.0,0.0,1.0,11.0
201904,2.05075,90,2.0,31.0,8,7.0,6.0,2.0,7.0,0.0,0.0,67,0.0,5.0,3.0,0.0,3.0,18.0,0.0,0.0,26,2.0,2.0,5.0,0.0,0.0,51,0.0,0.0,0.0,69,0.0,144,141,2.0,0.0,100,12.0,74,3.0,0.0,8.0,3.0,0.0,18.0,7.0,29.0,4.0,2.0,0.0,12.0,7.0,3.0,1.0,0.0,0.0,16.0,3.0,0.0,4.0,15.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,18,2.0,0.0,0.0,20,11.0,30,0.0,8.0,0.0,26,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,27.0,10.0,5.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,50,6.0,0.0,12.0,1.0,7.0,1.0,0.0,0.0,68.0,1.0,19.0,9.0,0.0,7.0,0.0,0.0,1.0,1.0
201905,2.0525,149,4.0,21.0,30,1.0,2.0,5.0,23.0,0.0,2.0,54,1.0,5.0,0.0,0.0,9.0,8.0,1.0,0.0,19,0.0,0.0,2.0,0.0,6.0,52,0.0,0.0,0.0,65,0.0,81,97,1.0,0.0,55,11.0,90,0.0,1.0,18.0,0.0,1.0,9.0,5.0,4.0,0.0,0.0,0.0,8.0,17.0,3.0,0.0,8.0,0.0,17.0,0.0,0.0,6.0,29.0,0.0,5.0,5.0,21.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,27,13.0,0.0,0.0,11,57.0,56,1.0,10.0,0.0,25,0.0,0.0,0.0,0.0,10.0,2.0,7.0,0.0,39.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,28.0,12.0,7.0,28.0,0.0,0.0,1.0,13.0,0.0,6.0,2.0,9.0,172,6.0,2.0,8.0,0.0,32.0,0.0,0.0,1.0,133.0,7.0,15.0,7.0,0.0,7.0,0.0,0.0,0.0,8.0
201906,2.05425,69,1.0,8.0,17,3.0,2.0,1.0,10.0,0.0,0.0,50,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,12,1.0,1.0,0.0,0.0,0.0,20,0.0,0.0,0.0,44,0.0,66,76,0.0,2.0,44,20.0,67,0.0,0.0,13.0,0.0,0.0,20.0,8.0,1.0,3.0,0.0,1.0,11.0,9.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,13.0,6.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,30,6.0,0.0,0.0,7,31.0,17,0.0,2.0,0.0,21,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,9.0,3.0,0.0,0.0,8.0,0.0,4.0,3.0,1.0,83,2.0,0.0,1.0,3.0,7.0,0.0,0.0,3.0,66.0,1.0,4.0,3.0,2.0,7.0,0.0,0.0,0.0,18.0
201907,2.056,53,3.0,11.0,5,4.0,4.0,0.0,4.0,0.0,0.0,56,0.0,1.0,3.0,2.0,4.0,12.0,0.0,0.0,38,1.0,0.0,0.0,2.0,1.0,26,0.0,0.0,0.0,118,4.0,110,99,0.0,2.0,42,11.0,52,1.0,0.0,18.0,2.0,0.0,29.0,6.0,22.0,3.0,0.0,2.0,8.0,6.0,3.0,1.0,14.0,0.0,10.0,5.0,0.0,57.0,3.0,0.0,15.0,2.0,14.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,16,1.0,0.0,0.0,15,13.0,13,0.0,2.0,0.0,15,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,2.0,4.0,3.0,9.0,0.0,30.0,34,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0
201908,2.05775,50,0.0,11.0,6,4.0,5.0,0.0,1.0,4.0,0.0,61,0.0,3.0,8.0,4.0,2.0,4.0,0.0,0.0,18,2.0,1.0,2.0,0.0,2.0,27,0.0,0.0,0.0,47,0.0,53,42,0.0,1.0,29,49.0,64,3.0,0.0,5.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,15.0,1.0,0.0,10.0,5.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,13,1.0,0.0,0.0,13,14.0,8,0.0,1.0,0.0,14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,17,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,0.0,9.0
201909,2.0595,57,0.0,13.0,8,23.0,1.0,0.0,1.0,0.0,0.0,34,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,10,1.0,0.0,0.0,0.0,3.0,28,0.0,0.0,0.0,78,2.0,76,67,0.0,0.0,33,72.0,51,0.0,0.0,5.0,0.0,0.0,26.0,5.0,6.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,15,14.0,8,0.0,1.0,0.0,16,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,21,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0
201910,2.06125,100,4.0,14.0,19,20.0,3.0,1.0,5.0,0.0,0.0,70,2.0,4.0,4.0,1.0,2.0,4.0,0.0,0.0,24,4.0,0.0,2.0,0.0,1.0,71,2.0,0.0,0.0,81,0.0,42,41,0.0,0.0,60,29.0,109,1.0,1.0,11.0,2.0,0.0,18.0,9.0,3.0,4.0,0.0,0.0,12.0,8.0,3.0,0.0,0.0,0.0,24.0,0.0,7.0,14.0,2.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,26,0.0,0.0,0.0,21,11.0,30,0.0,3.0,0.0,32,0.0,0.0,4.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,10.0,3.0,0.0,0.0,3.0,0.0,8.0,0.0,1.0,29,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0
201911,2.063,61,1.0,10.0,18,16.0,2.0,4.0,2.0,1.0,0.0,45,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,13,2.0,2.0,0.0,0.0,9.0,12,0.0,0.0,0.0,69,0.0,68,70,0.0,4.0,39,12.0,85,0.0,1.0,1.0,0.0,0.0,1.0,8.0,4.0,1.0,0.0,0.0,22.0,7.0,13.0,4.0,1.0,3.0,3.0,1.0,0.0,4.0,11.0,0.0,4.0,1.0,22.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,20,0.0,0.0,0.0,23,13.0,14,0.0,2.0,0.0,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,3.0,3.0,0.0,5.0,1.0,2.0,20,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,51.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0
201912,2.06475,44,0.0,4.0,5,4.0,3.0,0.0,12.0,0.0,0.0,25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,3.0,1.0,0.0,0.0,0.0,26,0.0,0.0,0.0,52,0.0,72,58,1.0,0.0,30,31.0,58,1.0,0.0,0.0,2.0,0.0,10.0,5.0,2.0,2.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,30,0.0,0.0,0.0,17,23.0,13,0.0,1.0,0.0,48,0.0,0.0,0.0,0.0,9.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0,6.0,28,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,26.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,5.0,8.0
202001,2.0665,63,1.0,10.0,8,3.0,1.0,0.0,3.0,1.0,0.0,37,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,14,1.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,19,2.0,63,55,0.0,3.0,21,41.0,97,0.0,0.0,14.0,0.0,0.0,35.0,9.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2,0.0,0.0,0.0,16,12.0,14,0.0,0.0,1.0,26,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,30,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,32.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,3.0,5.0
202002,2.06825,81,2.0,18.0,4,5.0,6.0,2.0,14.0,0.0,0.0,60,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,31,2.0,0.0,0.0,0.0,0.0,40,2.0,0.0,0.0,74,0.0,41,36,3.0,3.0,56,45.0,81,0.0,0.0,11.0,0.0,0.0,13.0,25.0,7.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,9,0.0,0.0,0.0,24,6.0,12,1.0,7.0,1.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,3.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,5.0
