MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201602,1.7250833333333333,805,29.0,174.0,145.0,58.0,12.0,35.0,24.0,2.0,1.0,587,9.0,10.0,41.0,25.0,21.0,34.0,1.0,1.0,87,13.0,6.0,17.0,0.0,5.0,238,0.0,0.0,0.0,430,0.0,502,524,88.0,11.0,174.0,34.0,496,1.0,1.0,5.0,2.0,3.0,67.0,121.0,37.0,15.0,0.0,0.0,174,179,10.0,51.0,4.0,10.0,94.0,26.0,0.0,48.0,74.0,0.0,4.0,13.0,81.0,12.0,0.0,0.0,110.0,11.0,0.0,0.0,19.0,2.0,0.0,118.0,104.0,218.0,2.0,29.0,2.0,3.0,138,0.0,0.0,0.0,2.0,23.0,1.0,6.0,0.0,129.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,11.0,1.0,37.0,0.0,2.0,0.0,8.0,0.0,1.0,5.0,1.0,5.0,25.0,3.0,9.0,1.0,1.0,0.0,2.0,36.0,46.0,562,10.0,1.0,19.0,20.0,27.0,0.0,0.0,4.0,158.0,1.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0
201603,1.726,764,15.0,157.0,142.0,51.0,18.0,28.0,25.0,11.0,0.0,531,7.0,9.0,40.0,9.0,16.0,22.0,1.0,0.0,91,11.0,7.0,18.0,2.0,6.0,256,4.0,0.0,1.0,386,2.0,413,392,4.0,7.0,136.0,29.0,477,10.0,2.0,4.0,5.0,2.0,49.0,90.0,61.0,6.0,0.0,0.0,150,157,18.0,60.0,1.0,1.0,88.0,12.0,0.0,26.0,76.0,0.0,1.0,11.0,133.0,0.0,0.0,0.0,105.0,5.0,0.0,0.0,2.0,3.0,0.0,94.0,152.0,196.0,0.0,42.0,1.0,0.0,112,0.0,2.0,2.0,4.0,7.0,2.0,8.0,6.0,93.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,1.0,1.0,35.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,22.0,6.0,11.0,3.0,3.0,0.0,2.0,50.0,27.0,403,7.0,3.0,34.0,48.0,29.0,0.0,0.0,5.0,152.0,4.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0
201604,1.7266666666666666,798,16.0,151.0,133.0,66.0,45.0,33.0,37.0,13.0,3.0,552,18.0,9.0,25.0,4.0,6.0,47.0,4.0,0.0,175,23.0,9.0,45.0,0.0,0.0,344,0.0,0.0,0.0,407,4.0,546,520,9.0,5.0,193.0,35.0,468,0.0,4.0,4.0,0.0,5.0,47.0,146.0,31.0,2.0,0.0,0.0,128,163,7.0,54.0,0.0,3.0,77.0,13.0,1.0,11.0,83.0,2.0,0.0,11.0,92.0,2.0,0.0,0.0,107.0,7.0,0.0,1.0,7.0,1.0,0.0,116.0,133.0,180.0,0.0,45.0,0.0,0.0,89,0.0,2.0,2.0,0.0,9.0,3.0,4.0,4.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,24.0,0.0,2.0,1.0,12.0,3.0,1.0,7.0,0.0,3.0,44.0,6.0,13.0,3.0,7.0,0.0,1.0,40.0,45.0,358,6.0,0.0,30.0,39.0,18.0,1.0,0.0,12.0,209.0,7.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0
201605,1.7273333333333334,671,14.0,190.0,132.0,61.0,51.0,32.0,28.0,11.0,0.0,503,14.0,8.0,16.0,3.0,22.0,18.0,2.0,0.0,84,16.0,6.0,39.0,0.0,10.0,203,1.0,0.0,0.0,337,0.0,447,430,1.0,1.0,203.0,22.0,552,6.0,2.0,8.0,2.0,2.0,34.0,100.0,53.0,0.0,0.0,3.0,171,182,6.0,35.0,0.0,0.0,58.0,10.0,0.0,10.0,80.0,0.0,0.0,13.0,110.0,0.0,2.0,0.0,89.0,7.0,0.0,0.0,3.0,6.0,0.0,106.0,181.0,144.0,1.0,38.0,1.0,0.0,77,0.0,0.0,2.0,3.0,5.0,0.0,4.0,0.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,25.0,0.0,0.0,0.0,12.0,7.0,0.0,1.0,1.0,12.0,25.0,8.0,7.0,6.0,1.0,0.0,2.0,26.0,46.0,394,3.0,0.0,27.0,82.0,28.0,0.0,0.0,8.0,236.0,0.0,10.0,61.0,1.0,0.0,1.0,0.0,2.0
201606,1.7280000000000002,789,21.0,204.0,154.0,64.0,26.0,20.0,40.0,18.0,2.0,521,13.0,12.0,30.0,1.0,21.0,16.0,0.0,0.0,90,45.0,8.0,48.0,0.0,7.0,200,2.0,0.0,3.0,351,0.0,516,469,62.0,5.0,132.0,28.0,426,10.0,5.0,6.0,4.0,0.0,30.0,137.0,52.0,3.0,0.0,10.0,148,143,5.0,29.0,0.0,4.0,91.0,29.0,0.0,3.0,89.0,0.0,0.0,20.0,84.0,0.0,0.0,0.0,136.0,16.0,0.0,4.0,6.0,1.0,0.0,134.0,141.0,187.0,4.0,17.0,4.0,0.0,100,0.0,10.0,0.0,6.0,6.0,0.0,9.0,0.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,60.0,0.0,6.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,12.0,4.0,6.0,2.0,0.0,0.0,5.0,40.0,64.0,491,0.0,2.0,44.0,64.0,22.0,0.0,0.0,4.0,245.0,7.0,5.0,25.0,0.0,6.0,0.0,0.0,0.0
201607,1.7286666666666666,772,9.0,151.0,179.0,63.0,23.0,28.0,70.0,11.0,1.0,573,5.0,15.0,33.0,1.0,13.0,23.0,2.0,6.0,70,18.0,11.0,24.0,0.0,13.0,327,2.0,4.0,0.0,551,5.0,560,517,1.0,18.0,142.0,53.0,562,12.0,1.0,8.0,11.0,3.0,24.0,139.0,55.0,2.0,0.0,1.0,145,176,13.0,36.0,3.0,11.0,82.0,26.0,0.0,10.0,90.0,0.0,1.0,19.0,138.0,2.0,0.0,0.0,176.0,13.0,0.0,0.0,2.0,1.0,0.0,134.0,102.0,243.0,0.0,45.0,1.0,0.0,118,1.0,4.0,0.0,3.0,13.0,0.0,4.0,1.0,72.0,2.0,0.0,7.0,1.0,0.0,0.0,15.0,0.0,9.0,102.0,0.0,4.0,15.0,11.0,1.0,0.0,1.0,3.0,6.0,25.0,9.0,7.0,12.0,6.0,0.0,2.0,19.0,48.0,584,16.0,6.0,41.0,21.0,36.0,1.0,0.0,3.0,239.0,16.0,21.0,81.0,0.0,0.0,1.0,0.0,0.0
201608,1.7293333333333334,646,15.0,142.0,140.0,43.0,18.0,27.0,25.0,12.0,0.0,437,6.0,3.0,15.0,8.0,15.0,34.0,2.0,6.0,103,29.0,20.0,25.0,0.0,8.0,241,0.0,2.0,5.0,413,4.0,527,488,3.0,21.0,121.0,33.0,435,5.0,0.0,0.0,1.0,0.0,50.0,108.0,15.0,1.0,0.0,0.0,139,158,2.0,33.0,6.0,0.0,74.0,6.0,0.0,14.0,52.0,0.0,6.0,12.0,99.0,3.0,0.0,0.0,96.0,12.0,0.0,0.0,6.0,6.0,0.0,127.0,88.0,223.0,1.0,37.0,0.0,0.0,103,0.0,1.0,0.0,11.0,12.0,4.0,8.0,0.0,56.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,80.0,0.0,0.0,2.0,10.0,4.0,0.0,7.0,0.0,1.0,23.0,7.0,2.0,2.0,5.0,1.0,9.0,26.0,26.0,329,5.0,1.0,24.0,10.0,22.0,0.0,0.0,10.0,189.0,1.0,19.0,53.0,3.0,0.0,0.0,0.0,0.0
201609,1.73,529,17.0,117.0,98.0,42.0,23.0,30.0,26.0,11.0,3.0,371,7.0,6.0,25.0,8.0,6.0,52.0,3.0,0.0,77,39.0,20.0,20.0,0.0,6.0,229,0.0,0.0,0.0,297,2.0,452,452,2.0,5.0,154.0,41.0,450,6.0,0.0,1.0,2.0,0.0,43.0,80.0,20.0,14.0,0.0,3.0,132,169,5.0,37.0,0.0,2.0,47.0,8.0,0.0,9.0,53.0,0.0,0.0,3.0,110.0,4.0,0.0,0.0,92.0,5.0,0.0,0.0,9.0,0.0,0.0,101.0,72.0,129.0,0.0,28.0,0.0,0.0,83,0.0,1.0,0.0,9.0,5.0,2.0,7.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,9.0,30.0,0.0,10.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,24.0,266,8.0,3.0,50.0,6.0,17.0,0.0,0.0,2.0,184.0,1.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0
201610,1.7306666666666666,591,11.0,135.0,104.0,42.0,15.0,26.0,35.0,11.0,1.0,307,15.0,5.0,16.0,6.0,6.0,7.0,1.0,4.0,68,47.0,17.0,11.0,0.0,9.0,204,0.0,0.0,0.0,257,2.0,678,672,3.0,4.0,150.0,39.0,438,0.0,1.0,2.0,7.0,1.0,41.0,67.0,14.0,2.0,0.0,0.0,113,138,4.0,26.0,0.0,0.0,32.0,14.0,1.0,15.0,91.0,0.0,1.0,18.0,78.0,0.0,0.0,0.0,76.0,5.0,0.0,0.0,8.0,2.0,0.0,76.0,91.0,122.0,0.0,26.0,1.0,0.0,83,0.0,0.0,0.0,4.0,7.0,0.0,12.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,39.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,4.0,0.0,4.0,4.0,2.0,0.0,9.0,26.0,231,7.0,1.0,21.0,6.0,24.0,0.0,0.0,2.0,147.0,6.0,12.0,33.0,0.0,0.0,0.0,0.0,0.0
201611,1.7313333333333334,731,4.0,202.0,139.0,44.0,15.0,22.0,74.0,10.0,0.0,456,6.0,10.0,26.0,6.0,15.0,19.0,4.0,3.0,78,22.0,16.0,29.0,0.0,21.0,224,0.0,0.0,0.0,286,4.0,514,480,0.0,3.0,157.0,18.0,422,4.0,3.0,2.0,3.0,0.0,42.0,130.0,32.0,2.0,1.0,0.0,98,132,12.0,25.0,1.0,6.0,44.0,12.0,0.0,14.0,48.0,0.0,0.0,29.0,83.0,3.0,0.0,0.0,130.0,10.0,0.0,0.0,11.0,5.0,0.0,107.0,118.0,177.0,2.0,49.0,0.0,0.0,80,0.0,1.0,0.0,4.0,7.0,1.0,2.0,2.0,75.0,6.0,0.0,3.0,0.0,0.0,0.0,10.0,2.0,2.0,47.0,0.0,1.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,18.0,4.0,2.0,5.0,3.0,1.0,1.0,20.0,49.0,483,6.0,1.0,26.0,7.0,23.0,5.0,0.0,0.0,120.0,12.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0
201612,1.732,705,13.0,183.0,113.0,46.0,16.0,39.0,20.0,13.0,0.0,457,20.0,7.0,29.0,2.0,9.0,21.0,0.0,4.0,84,17.0,5.0,39.0,0.0,4.0,190,0.0,0.0,0.0,392,0.0,455,421,9.0,13.0,127.0,43.0,484,5.0,1.0,13.0,8.0,3.0,33.0,137.0,30.0,12.0,4.0,0.0,177,153,10.0,38.0,1.0,3.0,72.0,18.0,0.0,6.0,71.0,2.0,4.0,7.0,141.0,3.0,0.0,0.0,65.0,9.0,1.0,0.0,9.0,2.0,0.0,130.0,122.0,173.0,0.0,45.0,0.0,0.0,99,0.0,0.0,0.0,3.0,16.0,0.0,17.0,1.0,49.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,55.0,0.0,3.0,0.0,16.0,1.0,0.0,0.0,0.0,17.0,14.0,0.0,4.0,26.0,2.0,0.0,0.0,6.0,51.0,290,44.0,0.0,17.0,11.0,19.0,1.0,0.0,3.0,117.0,2.0,13.0,74.0,0.0,3.0,0.0,0.0,0.0
201701,1.7326666666666666,673,31.0,173.0,118.0,46.0,12.0,35.0,27.0,3.0,1.0,394,9.0,8.0,15.0,1.0,8.0,26.0,0.0,1.0,91,17.0,4.0,34.0,1.0,6.0,156,0.0,0.0,0.0,255,2.0,396,381,0.0,5.0,139.0,22.0,373,6.0,2.0,0.0,10.0,4.0,74.0,106.0,40.0,1.0,5.0,0.0,113,110,9.0,24.0,0.0,1.0,46.0,5.0,0.0,17.0,52.0,0.0,0.0,10.0,127.0,9.0,0.0,0.0,80.0,35.0,0.0,0.0,7.0,8.0,0.0,147.0,100.0,201.0,2.0,42.0,1.0,0.0,88,0.0,0.0,0.0,1.0,5.0,1.0,20.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,42.0,0.0,5.0,0.0,7.0,0.0,1.0,5.0,0.0,4.0,31.0,0.0,3.0,0.0,9.0,1.0,0.0,24.0,34.0,406,22.0,1.0,31.0,0.0,32.0,0.0,0.0,6.0,143.0,3.0,9.0,26.0,1.0,0.0,0.0,0.0,0.0
201702,1.7333333333333334,809,17.0,159.0,138.0,48.0,14.0,22.0,25.0,4.0,0.0,490,25.0,14.0,22.0,0.0,4.0,32.0,0.0,3.0,79,28.0,1.0,31.0,1.0,8.0,213,0.0,0.0,0.0,314,0.0,391,352,6.0,2.0,115.0,46.0,439,3.0,0.0,0.0,2.0,3.0,41.0,99.0,25.0,10.0,3.0,2.0,122,148,2.0,76.0,0.0,5.0,90.0,26.0,0.0,17.0,45.0,0.0,1.0,14.0,120.0,2.0,0.0,0.0,75.0,19.0,0.0,0.0,5.0,9.0,0.0,148.0,84.0,176.0,0.0,19.0,0.0,0.0,83,0.0,0.0,0.0,8.0,14.0,2.0,19.0,1.0,65.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,1.0,37.0,0.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,4.0,2.0,7.0,2.0,0.0,25.0,44.0,272,1.0,4.0,33.0,4.0,27.0,0.0,4.0,7.0,171.0,4.0,12.0,29.0,0.0,5.0,0.0,0.0,0.0
201703,1.734,653,24.0,107.0,107.0,48.0,16.0,22.0,22.0,4.0,1.0,497,14.0,6.0,15.0,1.0,16.0,22.0,1.0,1.0,78,31.0,4.0,27.0,0.0,11.0,220,0.0,0.0,0.0,272,6.0,475,447,5.0,3.0,133.0,52.0,464,2.0,3.0,0.0,9.0,5.0,60.0,143.0,31.0,4.0,1.0,4.0,97,139,1.0,28.0,0.0,10.0,69.0,17.0,0.0,17.0,47.0,0.0,0.0,7.0,100.0,1.0,0.0,3.0,106.0,6.0,0.0,0.0,6.0,2.0,0.0,150.0,133.0,183.0,2.0,23.0,1.0,0.0,93,0.0,2.0,1.0,2.0,2.0,3.0,14.0,0.0,73.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,47.0,0.0,2.0,3.0,17.0,0.0,0.0,3.0,2.0,13.0,20.0,4.0,7.0,1.0,0.0,0.0,4.0,32.0,38.0,402,10.0,0.0,33.0,33.0,34.0,0.0,0.0,4.0,232.0,0.0,11.0,31.0,2.0,0.0,0.0,0.0,0.0
201704,1.73525,558,20.0,156.0,117.0,47.0,10.0,37.0,40.0,28.0,0.0,410,13.0,11.0,14.0,5.0,16.0,12.0,0.0,0.0,124,25.0,3.0,20.0,1.0,5.0,231,0.0,0.0,0.0,274,5.0,510,459,3.0,3.0,150.0,26.0,366,3.0,1.0,5.0,1.0,0.0,35.0,77.0,24.0,4.0,0.0,1.0,89,114,2.0,40.0,2.0,0.0,50.0,16.0,0.0,12.0,67.0,0.0,3.0,3.0,103.0,0.0,0.0,0.0,109.0,14.0,0.0,0.0,14.0,5.0,0.0,120.0,87.0,232.0,0.0,25.0,0.0,0.0,82,0.0,0.0,0.0,2.0,5.0,3.0,14.0,0.0,88.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,5.0,41.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,17.0,13.0,1.0,0.0,2.0,0.0,0.0,1.0,43.0,51.0,344,8.0,1.0,27.0,6.0,16.0,0.0,2.0,11.0,150.0,3.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0
201705,1.7365,658,20.0,140.0,107.0,49.0,16.0,25.0,21.0,15.0,0.0,475,9.0,10.0,15.0,4.0,24.0,22.0,0.0,1.0,96,25.0,10.0,21.0,1.0,11.0,261,0.0,0.0,1.0,266,11.0,567,554,8.0,7.0,174.0,26.0,442,2.0,0.0,2.0,8.0,0.0,29.0,66.0,52.0,12.0,0.0,2.0,129,123,14.0,18.0,2.0,2.0,50.0,13.0,1.0,7.0,63.0,0.0,3.0,13.0,124.0,0.0,0.0,0.0,91.0,7.0,0.0,0.0,5.0,0.0,0.0,108.0,75.0,142.0,0.0,39.0,0.0,0.0,120,0.0,3.0,0.0,1.0,11.0,4.0,7.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,26.0,0.0,3.0,0.0,1.0,3.0,0.0,9.0,0.0,3.0,12.0,8.0,6.0,0.0,3.0,2.0,1.0,20.0,69.0,372,19.0,2.0,23.0,50.0,33.0,2.0,0.0,3.0,141.0,3.0,13.0,45.0,0.0,0.0,0.0,0.0,0.0
201706,1.73775,673,34.0,133.0,142.0,45.0,17.0,40.0,20.0,12.0,0.0,442,12.0,3.0,28.0,7.0,11.0,31.0,0.0,2.0,102,45.0,1.0,25.0,0.0,9.0,248,0.0,0.0,0.0,265,21.0,438,400,82.0,12.0,149.0,35.0,395,7.0,0.0,0.0,9.0,3.0,52.0,75.0,29.0,2.0,3.0,1.0,66,152,13.0,26.0,0.0,9.0,44.0,11.0,1.0,17.0,52.0,1.0,0.0,13.0,99.0,1.0,0.0,0.0,101.0,6.0,0.0,0.0,10.0,1.0,0.0,110.0,115.0,140.0,0.0,25.0,0.0,0.0,79,0.0,0.0,3.0,0.0,9.0,6.0,8.0,0.0,64.0,0.0,1.0,4.0,0.0,0.0,0.0,14.0,2.0,9.0,61.0,0.0,20.0,8.0,1.0,1.0,0.0,5.0,6.0,5.0,22.0,5.0,1.0,1.0,2.0,0.0,0.0,23.0,35.0,286,9.0,2.0,18.0,21.0,13.0,0.0,0.0,5.0,125.0,18.0,9.0,18.0,0.0,2.0,0.0,0.0,0.0
201707,1.739,682,17.0,131.0,176.0,51.0,19.0,20.0,42.0,9.0,0.0,402,5.0,15.0,10.0,6.0,11.0,6.0,0.0,6.0,68,20.0,3.0,19.0,0.0,5.0,161,0.0,0.0,0.0,299,0.0,439,422,4.0,6.0,140.0,45.0,423,3.0,0.0,0.0,2.0,3.0,28.0,101.0,39.0,2.0,0.0,0.0,93,102,4.0,7.0,2.0,1.0,59.0,26.0,8.0,4.0,53.0,0.0,0.0,6.0,86.0,1.0,0.0,0.0,72.0,4.0,0.0,0.0,4.0,1.0,0.0,100.0,92.0,126.0,0.0,33.0,0.0,0.0,80,0.0,5.0,0.0,0.0,14.0,0.0,3.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,4.0,5.0,0.0,8.0,13.0,36.0,341,12.0,0.0,24.0,2.0,24.0,0.0,0.0,1.0,95.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0
201708,1.74025,589,12.0,82.0,106.0,40.0,9.0,20.0,26.0,4.0,0.0,362,18.0,8.0,10.0,1.0,1.0,13.0,0.0,3.0,85,24.0,10.0,20.0,0.0,2.0,171,4.0,0.0,5.0,349,0.0,451,433,7.0,15.0,80.0,30.0,457,1.0,1.0,1.0,4.0,0.0,30.0,75.0,39.0,2.0,1.0,0.0,98,126,16.0,19.0,0.0,1.0,46.0,5.0,2.0,3.0,37.0,4.0,0.0,2.0,55.0,0.0,0.0,0.0,112.0,4.0,0.0,1.0,5.0,3.0,0.0,99.0,57.0,106.0,3.0,21.0,0.0,0.0,67,0.0,0.0,1.0,3.0,1.0,1.0,6.0,2.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,26.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,11.0,5.0,5.0,0.0,1.0,0.0,0.0,13.0,45.0,206,6.0,0.0,26.0,2.0,21.0,0.0,0.0,1.0,122.0,2.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0
201709,1.7415,677,9.0,132.0,116.0,49.0,16.0,36.0,23.0,17.0,0.0,370,7.0,4.0,15.0,1.0,4.0,20.0,2.0,2.0,63,28.0,6.0,23.0,6.0,6.0,140,6.0,0.0,0.0,351,1.0,522,461,4.0,11.0,121.0,23.0,525,4.0,4.0,3.0,6.0,1.0,35.0,58.0,30.0,2.0,5.0,0.0,149,119,3.0,16.0,4.0,10.0,45.0,10.0,4.0,6.0,50.0,0.0,3.0,3.0,71.0,2.0,0.0,0.0,75.0,5.0,0.0,0.0,6.0,2.0,0.0,99.0,96.0,115.0,0.0,35.0,0.0,0.0,77,0.0,0.0,0.0,5.0,1.0,0.0,10.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,17.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,2.0,3.0,20.0,9.0,0.0,0.0,0.0,0.0,3.0,19.0,53.0,362,9.0,2.0,29.0,0.0,28.0,0.0,0.0,6.0,99.0,2.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0
201710,1.74275,725,9.0,195.0,123.0,61.0,31.0,19.0,34.0,7.0,2.0,438,12.0,4.0,15.0,2.0,14.0,16.0,2.0,1.0,95,38.0,9.0,21.0,0.0,5.0,247,0.0,0.0,1.0,277,4.0,474,455,0.0,3.0,108.0,29.0,523,3.0,2.0,0.0,8.0,0.0,65.0,75.0,21.0,9.0,0.0,5.0,112,105,9.0,17.0,0.0,1.0,47.0,33.0,0.0,3.0,45.0,3.0,0.0,33.0,105.0,0.0,0.0,0.0,65.0,5.0,0.0,0.0,4.0,0.0,0.0,149.0,146.0,211.0,1.0,25.0,0.0,0.0,73,0.0,0.0,0.0,2.0,3.0,2.0,11.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,17.0,0.0,0.0,5.0,3.0,13.0,0.0,1.0,4.0,7.0,53.0,9.0,0.0,0.0,3.0,27.0,0.0,22.0,62.0,423,9.0,6.0,34.0,4.0,75.0,0.0,0.0,0.0,201.0,6.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0
201711,1.744,701,22.0,170.0,165.0,40.0,28.0,39.0,54.0,13.0,0.0,469,0.0,22.0,25.0,4.0,8.0,28.0,1.0,4.0,98,50.0,4.0,20.0,1.0,1.0,229,0.0,0.0,0.0,273,2.0,556,502,5.0,7.0,169.0,37.0,446,0.0,0.0,0.0,17.0,1.0,35.0,81.0,60.0,2.0,0.0,1.0,108,129,13.0,22.0,0.0,1.0,56.0,14.0,0.0,8.0,54.0,2.0,1.0,6.0,107.0,1.0,1.0,0.0,94.0,3.0,0.0,0.0,2.0,1.0,0.0,127.0,110.0,138.0,0.0,19.0,0.0,0.0,61,0.0,1.0,1.0,3.0,13.0,0.0,13.0,0.0,61.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,24.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,4.0,6.0,13.0,0.0,0.0,15.0,3.0,0.0,0.0,31.0,45.0,374,7.0,1.0,60.0,16.0,35.0,1.0,0.0,0.0,87.0,1.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0
201712,1.74525,587,11.0,80.0,119.0,58.0,25.0,14.0,13.0,12.0,0.0,500,3.0,10.0,9.0,2.0,2.0,13.0,1.0,2.0,60,17.0,3.0,10.0,1.0,5.0,169,0.0,0.0,0.0,260,0.0,360,330,0.0,7.0,119.0,31.0,434,0.0,0.0,4.0,9.0,2.0,31.0,75.0,31.0,0.0,0.0,1.0,129,104,5.0,21.0,0.0,6.0,67.0,7.0,0.0,14.0,45.0,0.0,0.0,7.0,102.0,1.0,0.0,0.0,65.0,7.0,0.0,0.0,1.0,0.0,0.0,111.0,71.0,87.0,0.0,17.0,0.0,0.0,94,0.0,2.0,2.0,0.0,3.0,0.0,7.0,1.0,43.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,67.0,0.0,2.0,0.0,1.0,3.0,0.0,6.0,4.0,0.0,21.0,2.0,0.0,5.0,5.0,0.0,0.0,30.0,30.0,316,6.0,3.0,23.0,13.0,28.0,1.0,0.0,4.0,114.0,6.0,7.0,20.0,2.0,0.0,0.0,1.0,0.0
201801,1.7465000000000002,644,6.0,121.0,93.0,41.0,31.0,25.0,28.0,6.0,1.0,375,6.0,4.0,29.0,0.0,9.0,19.0,0.0,0.0,81,20.0,8.0,22.0,1.0,3.0,188,0.0,0.0,0.0,270,13.0,408,359,0.0,2.0,115.0,70.0,383,3.0,6.0,0.0,5.0,2.0,40.0,71.0,18.0,5.0,1.0,0.0,69,99,14.0,26.0,0.0,5.0,52.0,16.0,0.0,5.0,68.0,0.0,0.0,12.0,65.0,0.0,0.0,0.0,58.0,7.0,0.0,0.0,4.0,2.0,0.0,93.0,119.0,164.0,0.0,35.0,2.0,0.0,79,0.0,0.0,0.0,4.0,7.0,0.0,8.0,0.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,33.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,2.0,1.0,14.0,4.0,2.0,2.0,2.0,0.0,0.0,33.0,35.0,400,8.0,0.0,23.0,15.0,36.0,0.0,0.0,5.0,128.0,0.0,4.0,19.0,0.0,1.0,0.0,1.0,0.0
